Entraineur,Autostart,Deferre,Favori,Gagnant,Outsider,Age,Place,Recul,Sexe,Distance,Driver,Hippodrome,Date 
NON,NON,NON, ,OUI, ,3,OUI,NON,F, 2700,NIVARD,VINCENNES,16 NOVEMBRE 2015
NON,NON,NON, ,NON, ,3,OUI,NON,F, 2700,BAZIRE,VINCENNES,16 NOVEMBRE 2015
NON,NON,NON, ,NON, ,6,OUI,NON,H, 2850,AUTRES,VINCENNES,16 NOVEMBRE 2015
NON,NON,NON, ,OUI, ,6,OUI,NON,H, 2850,AUTRES,VINCENNES,16 NOVEMBRE 2015
NON,NON,OUI, ,OUI, ,6,OUI,NON,F, 2850,AUTRES,VINCENNES,16 NOVEMBRE 2015
NON,NON,NON, ,OUI, ,6,OUI,NON,H, 2850,AUTRES,VINCENNES,16 NOVEMBRE 2015
NON,NON,NON, ,NON, ,6,OUI,OUI,M, 2850,AUTRES,VINCENNES,16 NOVEMBRE 2015
NON,NON,NON, ,NON, ,3,NON,NON,F, 2850,AUTRES,VINCENNES,16 NOVEMBRE 2015
NON,NON,NON, ,OUI, ,3,OUI,NON,H, 2850,AUTRES,VINCENNES,16 NOVEMBRE 2015
OUI,NON,NON, ,OUI, ,3,OUI,NON,F, 2850,VERVA,VINCENNES,16 NOVEMBRE 2015
NON,NON,OUI, ,NON, ,3,OUI,OUI,H, 2850,RAFFIN,VINCENNES,16 NOVEMBRE 2015
NON,NON,OUI, ,OUI, ,3,OUI,OUI,H, 2850,ABRIVARD,MAUQUENCHY.,18 NOVEMBRE 2015
NON,NON,OUI, ,OUI, ,5,OUI,NON,M, 2850,ABRIVARD,MAUQUENCHY.,18 NOVEMBRE 2015
NON,NON,OUI, ,NON, ,7,NON,NON,F, 2850,AUTRES,MAUQUENCHY.,18 NOVEMBRE 2015
NON,NON,OUI, ,OUI, ,7,OUI,NON,F, 2850,AUTRES,MAUQUENCHY.,18 NOVEMBRE 2015
NON,NON,OUI, ,NON, ,6,OUI,OUI,M, 2850,VERCRUYSSE,MAUQUENCHY.,18 NOVEMBRE 2015
OUI,NON,NON, ,OUI, ,9,OUI,OUI,F, 2850,AUTRES,MAUQUENCHY.,18 NOVEMBRE 2015
OUI,NON,OUI, ,NON, ,7,OUI,NON,F, 2850,OUVRIE,MAUQUENCHY.,18 NOVEMBRE 2015
NON,NON,OUI, ,NON, ,7,OUI,NON,H, 2850,RAFFIN,MAUQUENCHY.,18 NOVEMBRE 2015
OUI,NON,OUI, ,NON, ,7,OUI,NON,H, 2850,AUTRES,MAUQUENCHY.,18 NOVEMBRE 2015
OUI,NON,OUI, ,NON, ,7,NON,NON,H, 2850,AUTRES,MAUQUENCHY.,18 NOVEMBRE 2015
NON,NON,OUI, ,NON, ,7,NON,NON,H, 2850,LOCQUENAUX,MAUQUENCHY.,18 NOVEMBRE 2015
NON,NON,NON,NON,NON,NON,5,OUI,NON,F, 2850,AUTRES,MAUQUENCHY.,18 NOVEMBRE 2015
OUI,NON,OUI,NON,NON,NON,5,OUI,NON,F, 2850,AUTRES,MAUQUENCHY.,18 NOVEMBRE 2015
OUI,NON,OUI,OUI,NON,NON,5,OUI,NON,F, 2850,BAZIRE,MAUQUENCHY.,18 NOVEMBRE 2015
NON,NON,NON,NON,NON,OUI,5,OUI,NON,F, 2850,OUVRIE,MAUQUENCHY.,18 NOVEMBRE 2015
OUI,NON,OUI,NON,NON,NON,5,NON,NON,F, 2850,AUTRES,MAUQUENCHY.,18 NOVEMBRE 2015
OUI,OUI,OUI,OUI,NON,NON,6,NON,NON,M, 2100,AUTRES,MAUQUENCHY.,18 NOVEMBRE 2015
OUI,OUI,OUI,OUI,OUI,NON,6,OUI,NON,F, 2100,ABRIVARD,MAUQUENCHY.,18 NOVEMBRE 2015
OUI,OUI,NON,NON,OUI,NON,6,OUI,NON,F, 2100,VERVA,MAUQUENCHY.,18 NOVEMBRE 2015
NON,OUI,OUI,NON,NON,NON,6,OUI,NON,H, 2100,BAZIRE,MAUQUENCHY.,18 NOVEMBRE 2015
NON,OUI,OUI,NON,OUI,NON,6,OUI,NON,H, 2100,AUTRES,VINCENNES,18 NOVEMBRE 2016
NON,NON,OUI,OUI,OUI,NON,4,OUI,NON,M, 2850,NIVARD,VINCENNES,18 NOVEMBRE 2016
NON,NON,NON,OUI,NON,NON,4,OUI,NON,H, 2850,AUTRES,VINCENNES,18 NOVEMBRE 2016
NON,NON,OUI,NON,NON,NON,4,OUI,NON,M, 2850,AUTRES,VINCENNES,18 NOVEMBRE 2016
OUI,NON,OUI,NON,OUI,NON,4,OUI,NON,H, 2850,AUTRES,VINCENNES,18 NOVEMBRE 2016
NON,NON,NON,NON,NON,NON,4,OUI,NON,M, 2850,ABRIVARD,VINCENNES,18 NOVEMBRE 2016
NON,OUI,NON,NON,OUI,NON,3,OUI,NON,H, 2100,AUTRES,VINCENNES,18 NOVEMBRE 2016
NON,OUI,NON,NON,NON,NON,3,OUI,NON,M, 2100,AUTRES,VINCENNES,18 NOVEMBRE 2016
OUI,OUI,NON,OUI,OUI,NON,3,OUI,NON,M, 2100,AUTRES,VINCENNES,18 NOVEMBRE 2016
NON,OUI,OUI,NON,NON,NON,3,OUI,NON,H, 2100,ABRIVARD,VINCENNES,18 NOVEMBRE 2016
NON,OUI,NON,NON,NON,OUI,3,OUI,NON,H, 2100,AUTRES,VINCENNES,18 NOVEMBRE 2016
NON,NON,NON,OUI,NON,NON,2,NON,NON,M, 2200,NIVARD,VINCENNES,18 NOVEMBRE 2016
NON,NON,NON,OUI,NON,NON,2,NON,NON,M, 2200,AUTRES,VINCENNES,18 NOVEMBRE 2016
NON,NON,NON,OUI,NON,NON,2,NON,NON,M, 2200,RAFFIN,VINCENNES,18 NOVEMBRE 2016
NON,NON,NON,OUI,NON,NON,2,OUI,NON,M, 2200,OUVRIE,VINCENNES,18 NOVEMBRE 2016
OUI,NON,NON,NON,NON,NON,2,NON,NON,H, 2200,AUTRES,VINCENNES,18 NOVEMBRE 2016
NON,NON,NON,NON,OUI,NON,7,OUI,NON,H, 2700,AUTRES,VINCENNES,18 NOVEMBRE 2016
NON,NON,OUI,NON,OUI,NON,8,OUI,NON,H, 2700,AUTRES,VINCENNES,18 NOVEMBRE 2016
NON,NON,OUI,NON,NON,NON,9,OUI,NON,F, 2700,AUTRES,VINCENNES,18 NOVEMBRE 2016
NON,NON,OUI,OUI,OUI,NON,6,OUI,NON,H, 2700,AUTRES,VINCENNES,18 NOVEMBRE 2016
NON,NON,OUI,OUI,OUI,NON,7,OUI,NON,F, 2700,AUTRES,VINCENNES,18 NOVEMBRE 2016
NON,NON,NON,NON,NON,OUI,3,OUI,NON,M, 2700,ABRIVARD,VINCENNES,18 NOVEMBRE 2016
NON,NON,NON,NON,NON,NON,3,OUI,NON,M, 2700,BAZIRE,VINCENNES,18 NOVEMBRE 2016
OUI,NON,NON,NON,NON,NON,3,OUI,NON,M, 2700,BIGEON,VINCENNES,18 NOVEMBRE 2016
NON,NON,NON,NON,OUI,NON,3,OUI,NON,M, 2700,AUTRES,VINCENNES,18 NOVEMBRE 2016
NON,NON,NON,OUI,OUI,NON,3,OUI,NON,M, 2700,AUTRES,VINCENNES,20 NOVEMBRE 2016
OUI,NON,NON,NON,NON,NON,8,OUI,NON,H, 2700,AUTRES,VINCENNES,20 NOVEMBRE 2016
NON,NON,OUI,NON,NON,NON,6,OUI,NON,H, 2700,AUTRES,VINCENNES,20 NOVEMBRE 2016
NON,NON,NON,OUI,OUI,NON,6,OUI,NON,F, 2700,AUTRES,VINCENNES,20 NOVEMBRE 2016
NON,NON,NON,OUI,OUI,NON,8,OUI,NON,H, 2700,AUTRES,VINCENNES,20 NOVEMBRE 2016
NON,NON,OUI,NON,NON,NON,6,OUI,NON,F, 2700,AUTRES,VINCENNES,20 NOVEMBRE 2016
NON,OUI,OUI,OUI,OUI,NON,7,OUI,NON,H, 2100,AUTRES,VINCENNES,20 NOVEMBRE 2016
NON,OUI,OUI,NON,NON,NON,8,OUI,NON,H, 2100,RAFFIN,VINCENNES,20 NOVEMBRE 2016
NON,OUI,OUI,NON,NON,OUI,8,OUI,NON,F, 2100,ABRIVARD,VINCENNES,20 NOVEMBRE 2016
OUI,OUI,NON,OUI,NON,NON,6,OUI,NON,M, 2100,AUTRES,VINCENNES,20 NOVEMBRE 2016
NON,OUI,OUI,NON,NON,NON,7,OUI,NON,H, 2100,VERCRUYSSE,VINCENNES,20 NOVEMBRE 2016
OUI,OUI,OUI,NON,OUI,NON,4,OUI,NON,F, 2100,AUTRES,VINCENNES,20 NOVEMBRE 2016
NON,OUI,OUI,OUI,OUI,NON,5,OUI,NON,M, 2100,NIVARD,VINCENNES,20 NOVEMBRE 2016
NON,OUI,OUI,OUI,OUI,NON,4,OUI,NON,M, 2100,THOMAIN,VINCENNES,20 NOVEMBRE 2016
OUI,OUI,OUI,NON,NON,OUI,4,OUI,NON,M, 2100,AUTRES,VINCENNES,20 NOVEMBRE 2016
NON,OUI,OUI,NON,NON,OUI,5,OUI,NON,F, 2100,AUTRES,VINCENNES,20 NOVEMBRE 2016
NON,NON,NON,NON,NON,NON,3,NON,NON,F, 2700,BAZIRE,VINCENNES,20 NOVEMBRE 2016
OUI,NON,NON,NON,NON,OUI,3,OUI,NON,F, 2700,THOMAIN,VINCENNES,20 NOVEMBRE 2016
NON,NON,NON,NON,OUI,NON,3,OUI,NON,F, 2700,RAFFIN,VINCENNES,20 NOVEMBRE 2016
NON,NON,NON,OUI,OUI,NON,3,OUI,NON,F, 2700,NIVARD,VINCENNES,20 NOVEMBRE 2016
NON,NON,OUI,OUI,OUI,NON,3,OUI,NON,F, 2700,AUTRES,VINCENNES,20 NOVEMBRE 2016
NON,NON,OUI, ,NON, ,6,OUI,NON,M, 2700,AUTRES,VINCENNES,20 NOVEMBRE 2016
NON,NON,OUI, ,OUI, ,8,OUI,NON,H, 2700,AUTRES,VINCENNES,20 NOVEMBRE 2016
NON,NON,NON, ,NON, ,8,NON,NON,M, 2700,AUTRES,VINCENNES,20 NOVEMBRE 2016
NON,NON,OUI, ,NON, ,6,OUI,NON,H, 2700,AUTRES,VINCENNES,20 NOVEMBRE 2016
NON,NON,OUI, ,NON, ,7,OUI,NON,H, 2700,AUTRES,VINCENNES,20 NOVEMBRE 2016
NON,NON,OUI, ,OUI, ,3,OUI,NON,M, 2700,AUTRES,VINCENNES,20 NOVEMBRE 2016
NON,NON,OUI, ,NON, ,3,OUI,NON,M, 2700,AUTRES,VINCENNES,20 NOVEMBRE 2016
OUI,NON,NON, ,OUI, ,3,OUI,NON,M, 2700,AUTRES,VINCENNES,20 NOVEMBRE 2016
NON,NON,NON, ,OUI, ,3,OUI,NON,M, 2700,BAZIRE,VINCENNES,20 NOVEMBRE 2016
NON,NON,NON, ,OUI, ,3,OUI,NON,M, 2700,NIVARD,VINCENNES,21 NOVEMBRE 2015
NON,NON,OUI, ,OUI, ,6,OUI,NON,F, 2700,AUTRES,VINCENNES,21 NOVEMBRE 2015
NON,NON,NON, ,OUI, ,7,OUI,NON,H, 2700,AUTRES,VINCENNES,21 NOVEMBRE 2015
NON,NON,OUI, ,OUI, ,8,OUI,NON,H, 2700,AUTRES,VINCENNES,21 NOVEMBRE 2015
NON,NON,OUI, ,OUI, ,7,OUI,NON,F, 2700,AUTRES,VINCENNES,21 NOVEMBRE 2015
NON,NON,OUI, ,NON, ,9,OUI,NON,H, 2700,THOMAIN,VINCENNES,21 NOVEMBRE 2015
NON,NON,OUI, ,OUI, ,5,OUI,NON,F, 2700,VERCRUYSSE,VINCENNES,21 NOVEMBRE 2015
OUI,NON,OUI, ,OUI, ,9,OUI,NON,F, 2700,AUTRES,VINCENNES,21 NOVEMBRE 2015
NON,NON,NON, ,NON, ,6,OUI,NON,M, 2700,BONNE,VINCENNES,21 NOVEMBRE 2015
OUI,NON,OUI, ,NON, ,5,OUI,NON,M, 2700,AUTRES,VINCENNES,21 NOVEMBRE 2015
NON,NON,NON, ,NON, ,8,OUI,NON,M, 2700,AUTRES,VINCENNES,21 NOVEMBRE 2015
OUI,OUI,NON, ,NON, ,7,OUI,NON,M, 2100,ABRIVARD,VINCENNES,21 NOVEMBRE 2015
NON,OUI,OUI, ,NON, ,6,OUI,NON,H, 2100,MARTENS,VINCENNES,21 NOVEMBRE 2015
NON,OUI,OUI, ,NON, ,6,OUI,NON,F, 2100,NIVARD,VINCENNES,21 NOVEMBRE 2015
NON,OUI,OUI, ,OUI, ,6,OUI,NON,H, 2100,AUTRES,VINCENNES,21 NOVEMBRE 2015
NON,OUI,OUI, ,OUI, ,7,OUI,NON,F, 2100,THOMAIN,VINCENNES,21 NOVEMBRE 2015
NON,OUI,OUI, ,NON, ,5,OUI,NON,F, 2100,NIVARD,VINCENNES,21 NOVEMBRE 2015
NON,OUI,OUI, ,OUI, ,5,OUI,NON,H, 2100,AUTRES,VINCENNES,21 NOVEMBRE 2015
NON,OUI,OUI, ,OUI, ,5,OUI,NON,F, 2100,ABRIVARD,VINCENNES,21 NOVEMBRE 2015
NON,OUI,OUI, ,NON, ,5,OUI,NON,M, 2100,MARTENS,VINCENNES,21 NOVEMBRE 2015
NON,OUI,OUI, ,NON, ,5,OUI,NON,H, 2100,ABRIVARD,VINCENNES,21 NOVEMBRE 2015
NON,NON,OUI,NON,NON,NON,5,OUI,NON,H, 2700,RAFFIN,VINCENNES,21 NOVEMBRE 2015
OUI,NON,OUI,NON,NON,NON,5,OUI,NON,H, 2700,AUTRES,VINCENNES,21 NOVEMBRE 2015
NON,NON,OUI,NON,NON,NON,5,OUI,NON,H, 2700,ABRIVARD,VINCENNES,21 NOVEMBRE 2015
NON,NON,OUI,OUI,NON,NON,5,OUI,NON,H, 2700,AUTRES,VINCENNES,21 NOVEMBRE 2015
OUI,NON,OUI,NON,OUI,NON,5,OUI,NON,H, 2700,AUTRES,VINCENNES,21 NOVEMBRE 2015
NON,NON,OUI,NON,OUI,NON,5,OUI,NON,M, 2700,ABRIVARD,VINCENNES,21 NOVEMBRE 2015
OUI,NON,NON,OUI,NON,NON,5,OUI,NON,H, 2700,AUTRES,VINCENNES,21 NOVEMBRE 2015
OUI,NON,OUI,NON,NON,NON,5,OUI,NON,H, 2700,AUTRES,VINCENNES,21 NOVEMBRE 2015
NON,NON,NON,NON,OUI,NON,5,OUI,NON,H, 2700,NIVARD,VINCENNES,21 NOVEMBRE 2015
OUI,NON,NON,NON,OUI,NON,5,OUI,NON,H, 2700,AUTRES,VINCENNES,21 NOVEMBRE 2016
NON,NON,NON,NON,NON,OUI,3,OUI,NON,F, 2700,AUTRES,VINCENNES,21 NOVEMBRE 2016
NON,NON,NON,OUI,NON,NON,3,OUI,NON,F, 2700,ABRIVARD,VINCENNES,21 NOVEMBRE 2016
OUI,NON,NON,NON,OUI,NON,3,OUI,NON,F, 2700,VERCRUYSSE,VINCENNES,21 NOVEMBRE 2016
NON,NON,NON,OUI,NON,NON,3,OUI,NON,F, 2700,AUTRES,VINCENNES,21 NOVEMBRE 2016
NON,NON,NON,NON,NON,NON,3,OUI,NON,F, 2700,LOCQUENAUX,VINCENNES,21 NOVEMBRE 2016
NON,NON,OUI,NON,NON,OUI,6,OUI,NON,F, 2700,VERVA,VINCENNES,21 NOVEMBRE 2016
NON,NON,OUI,NON,OUI,NON,9,OUI,NON,H, 2700,THOMAIN,VINCENNES,21 NOVEMBRE 2016
NON,NON,OUI,NON,NON,NON,6,OUI,NON,M, 2700,VERCRUYSSE,VINCENNES,21 NOVEMBRE 2016
OUI,NON,OUI,NON,OUI,NON,6,OUI,NON,F, 2700,AUTRES,VINCENNES,21 NOVEMBRE 2016
OUI,NON,OUI,OUI,NON,NON,8,OUI,NON,F, 2700,BAZIRE,VINCENNES,21 NOVEMBRE 2016
NON,NON,OUI, ,NON, ,7,OUI,NON,H, 2700,AUTRES,VINCENNES,21 NOVEMBRE 2016
NON,NON,OUI, ,NON, ,7,OUI,NON,H, 2700,NIVARD,VINCENNES,21 NOVEMBRE 2016
OUI,NON,OUI, ,OUI, ,7,OUI,NON,H, 2700,ERNAULT,VINCENNES,21 NOVEMBRE 2016
OUI,NON,OUI, ,OUI, ,7,OUI,NON,H, 2700,AUTRES,VINCENNES,21 NOVEMBRE 2016
NON,NON,OUI, ,OUI, ,7,OUI,NON,H, 2700,THOMAIN,VINCENNES,21 NOVEMBRE 2016
NON,NON,NON, ,NON, ,4,OUI,NON,M, 2700,AUTRES,VINCENNES,21 NOVEMBRE 2016
NON,NON,NON, ,NON, ,4,OUI,NON,M, 2700,OUVRIE,VINCENNES,21 NOVEMBRE 2016
OUI,NON,OUI, ,OUI, ,4,OUI,NON,M, 2700,AUTRES,VINCENNES,21 NOVEMBRE 2016
NON,NON,OUI, ,OUI, ,4,OUI,NON,H, 2700,AUTRES,VINCENNES,21 NOVEMBRE 2016
OUI,NON,NON, ,OUI, ,4,OUI,NON,H, 2700,AUTRES,VINCENNES,23 NOVEMBRE 2015
NON,NON,OUI, ,NON, ,4,OUI,NON,M, 2700,AUTRES,VINCENNES,23 NOVEMBRE 2015
NON,NON,OUI, ,NON, ,4,NON,NON,M, 2700,BAZIRE,VINCENNES,23 NOVEMBRE 2015
NON,NON,OUI, ,NON, ,4,OUI,NON,H, 2700,BONNE,VINCENNES,23 NOVEMBRE 2015
NON,NON,OUI, ,OUI, ,4,OUI,NON,H, 2700,VERVA,VINCENNES,23 NOVEMBRE 2015
NON,NON,OUI, ,NON, ,4,OUI,NON,H, 2700,ABRIVARD,VINCENNES,23 NOVEMBRE 2015
OUI,NON,OUI, ,NON, ,4,OUI,NON,F, 2700,MARY,VINCENNES,23 NOVEMBRE 2015
NON,NON,OUI, ,NON, ,4,NON,NON,F, 2700,BAZIRE,VINCENNES,23 NOVEMBRE 2015
NON,NON,OUI, ,NON, ,4,OUI,NON,F, 2700,THOMAIN,VINCENNES,23 NOVEMBRE 2015
NON,NON,NON, ,NON, ,4,OUI,NON,F, 2700,AUTRES,VINCENNES,23 NOVEMBRE 2015
OUI,NON,NON, ,OUI, ,4,OUI,NON,F, 2700,AUTRES,VINCENNES,23 NOVEMBRE 2015
OUI,NON,NON,NON,NON,OUI,3,NON,NON,H, 2850,AUTRES,VINCENNES,23 NOVEMBRE 2015
NON,NON,NON,NON,NON,OUI,3,OUI,NON,M, 2850,AUTRES,VINCENNES,23 NOVEMBRE 2015
NON,NON,OUI,OUI,OUI,NON,3,OUI,NON,M, 2850,OUVRIE,VINCENNES,23 NOVEMBRE 2015
NON,NON,OUI,NON,OUI,NON,3,OUI,NON,M, 2850,ABRIVARD,VINCENNES,23 NOVEMBRE 2015
OUI,NON,NON,OUI,OUI,NON,3,OUI,OUI,M, 2850,NIVARD,VINCENNES,23 NOVEMBRE 2015
NON,NON,OUI,OUI,NON,NON,5,OUI,NON,H, 2850,AUTRES,VINCENNES,23 NOVEMBRE 2015
NON,NON,NON,NON,OUI,NON,6,OUI,NON,M, 2850,LOCQUENAUX,VINCENNES,23 NOVEMBRE 2015
NON,NON,OUI,NON,NON,NON,7,OUI,OUI,F, 2850,NIVARD,VINCENNES,23 NOVEMBRE 2015
NON,NON,OUI,OUI,OUI,NON,5,OUI,OUI,H, 2850,AUTRES,VINCENNES,23 NOVEMBRE 2015
OUI,NON,OUI,NON,OUI,NON,1,OUI,OUI,H, 2850,AUTRES,MAUQUENCHY.,23 NOVEMBRE 2016
NON,NON,NON,OUI,NON,NON,8,OUI,NON,H, 2850,AUTRES,MAUQUENCHY.,23 NOVEMBRE 2016
NON,NON,OUI,NON,NON,NON,6,NON,NON,F, 2850,AUTRES,MAUQUENCHY.,23 NOVEMBRE 2016
OUI,NON,NON,OUI,OUI,NON,7,OUI,NON,H, 2850,AUTRES,MAUQUENCHY.,23 NOVEMBRE 2016
NON,NON,NON,NON,NON,NON,7,OUI,OUI,H, 2850,AUTRES,MAUQUENCHY.,23 NOVEMBRE 2016
NON,NON,OUI,OUI,NON,NON,8,OUI,OUI,F, 2850,AUTRES,MAUQUENCHY.,23 NOVEMBRE 2016
NON,NON,NON,OUI,OUI,NON,8,OUI,NON,H, 2850,NIVARD,MAUQUENCHY.,23 NOVEMBRE 2016
NON,NON,OUI,NON,NON,NON,7,OUI,NON,H, 2850,AUTRES,MAUQUENCHY.,23 NOVEMBRE 2016
NON,NON,OUI,OUI,NON,NON,7,OUI,NON,F, 2850,AUTRES,MAUQUENCHY.,23 NOVEMBRE 2016
OUI,NON,OUI,NON,NON,NON,7,NON,NON,H, 2850,ABRIVARD,MAUQUENCHY.,23 NOVEMBRE 2016
OUI,NON,OUI,NON,NON,NON,8,OUI,NON,H, 2850,VERVA,MAUQUENCHY.,23 NOVEMBRE 2016
NON,NON,NON,NON,NON,NON,6,OUI,NON,F, 2850,NIVARD,MAUQUENCHY.,23 NOVEMBRE 2016
NON,NON,OUI,NON,NON,NON,6,OUI,NON,H, 2850,VERVA,MAUQUENCHY.,23 NOVEMBRE 2016
NON,NON,OUI,NON,OUI,NON,6,OUI,NON,H, 2850,AUTRES,MAUQUENCHY.,23 NOVEMBRE 2016
NON,NON,OUI,NON,NON,NON,6,NON,NON,H, 2850,AUTRES,MAUQUENCHY.,23 NOVEMBRE 2016
NON,NON,OUI,OUI,NON,NON,6,NON,NON,F, 2850,RAFFIN,MAUQUENCHY.,23 NOVEMBRE 2016
NON,NON,OUI,NON,NON,NON,8,OUI,NON,H, 2850,RAFFIN,MAUQUENCHY.,23 NOVEMBRE 2016
NON,NON,OUI,OUI,NON,NON,7,OUI,NON,H, 2850,BAZIRE,MAUQUENCHY.,23 NOVEMBRE 2016
NON,NON,OUI,OUI,OUI,NON,7,OUI,NON,H, 2850,MARTENS,MAUQUENCHY.,23 NOVEMBRE 2016
NON,NON,OUI,NON,NON,NON,8,OUI,NON,H, 2850,PITON,MAUQUENCHY.,23 NOVEMBRE 2016
OUI,NON,OUI,NON,NON,NON,8,OUI,NON,H, 2850,NIVARD,MAUQUENCHY.,23 NOVEMBRE 2016
NON,OUI,OUI,NON,NON,NON,5,NON,NON,F, 2100,AUTRES,MAUQUENCHY.,23 NOVEMBRE 2016
OUI,OUI,OUI,OUI,OUI,NON,5,OUI,NON,F, 2100,BAZIRE,MAUQUENCHY.,23 NOVEMBRE 2016
NON,OUI,OUI,OUI,NON,NON,5,OUI,NON,F, 2100,RAFFIN,MAUQUENCHY.,23 NOVEMBRE 2016
NON,OUI,OUI,NON,OUI,OUI,5,OUI,NON,F, 2100,BONNE,MAUQUENCHY.,23 NOVEMBRE 2016
NON,OUI,OUI,NON,NON,NON,5,OUI,NON,F, 2100,LOCQUENAUX,VINCENNES,24 NOVEMBRE 2016
OUI,NON,NON,NON,NON,NON,3,NON,NON,M, 2700,AUTRES,VINCENNES,24 NOVEMBRE 2016
OUI,NON,NON,NON,OUI,NON,3,OUI,NON,H, 2700,AUTRES,VINCENNES,24 NOVEMBRE 2016
NON,NON,NON,OUI,NON,NON,3,OUI,NON,H, 2700,BONNE,VINCENNES,24 NOVEMBRE 2016
NON,NON,NON,NON,NON,NON,3,OUI,NON,H, 2700,OUVRIE,VINCENNES,24 NOVEMBRE 2016
NON,NON,NON,OUI,NON,NON,3,OUI,NON,H, 2700,BAZIRE,VINCENNES,24 NOVEMBRE 2016
NON,NON,OUI,NON,NON,NON,3,OUI,NON,M, 2700,AUTRES,VINCENNES,24 NOVEMBRE 2016
NON,NON,NON,OUI,OUI,NON,3,OUI,NON,M, 2700,AUTRES,VINCENNES,24 NOVEMBRE 2016
NON,NON,NON,OUI,NON,NON,3,OUI,NON,H, 2700,BAZIRE,VINCENNES,24 NOVEMBRE 2016
NON,NON,NON,OUI,OUI,NON,3,OUI,NON,M, 2700,RAFFIN,VINCENNES,24 NOVEMBRE 2016
OUI,NON,NON,OUI,OUI,NON,3,OUI,NON,H, 2700,AUTRES,VINCENNES,24 NOVEMBRE 2016
NON,NON,OUI, ,OUI, ,6,OUI,NON,H, 2700,ABRIVARD,VINCENNES,24 NOVEMBRE 2016
NON,NON,OUI, ,NON, ,6,OUI,NON,H, 2700,RAFFIN,VINCENNES,24 NOVEMBRE 2016
NON,NON,NON, ,NON, ,6,OUI,NON,F, 2700,AUTRES,VINCENNES,24 NOVEMBRE 2016
NON,NON,OUI, ,NON, ,6,OUI,NON,H, 2700,NIVARD,VINCENNES,24 NOVEMBRE 2016
NON,NON,OUI, ,OUI, ,6,OUI,NON,H, 2700,THOMAIN,VINCENNES,24 NOVEMBRE 2016
OUI,NON,OUI, ,NON, ,5,OUI,NON,H, 2175,BIGEON,VINCENNES,24 NOVEMBRE 2016
NON,NON,NON, ,NON, ,5,OUI,NON,M, 2175,NIVARD,VINCENNES,24 NOVEMBRE 2016
NON,NON,OUI, ,OUI, ,5,OUI,NON,H, 2175,BAZIRE,VINCENNES,24 NOVEMBRE 2016
NON,NON,OUI, ,OUI, ,5,OUI,NON,H, 2175,AUTRES,VINCENNES,24 NOVEMBRE 2016
NON,NON,NON, ,NON, ,5,OUI,NON,M, 2175,RAFFIN,VINCENNES,25 NOVEMBRE 2015
NON,OUI,OUI, ,NON, ,4,OUI,NON,H, 2100,THOMAIN,VINCENNES,25 NOVEMBRE 2015
NON,OUI,OUI, ,OUI, ,4,OUI,NON,H, 2100,RAFFIN,VINCENNES,25 NOVEMBRE 2015
OUI,OUI,OUI, ,NON, ,4,OUI,NON,H, 2100,DREUX,VINCENNES,25 NOVEMBRE 2015
NON,OUI,OUI, ,NON, ,4,OUI,NON,H, 2100,ABRIVARD,VINCENNES,25 NOVEMBRE 2015
OUI,OUI,OUI, ,NON, ,4,OUI,NON,M, 2100,AUTRES,VINCENNES,25 NOVEMBRE 2015
NON,NON,OUI,NON,NON,NON,5,OUI,NON,H, 2850,AUTRES,VINCENNES,25 NOVEMBRE 2015
NON,NON,OUI,NON,NON,OUI,6,NON,NON,F, 2850,AUTRES,VINCENNES,25 NOVEMBRE 2015
NON,NON,OUI,OUI,NON,NON,5,OUI,NON,H, 2850,AUTRES,VINCENNES,25 NOVEMBRE 2015
NON,NON,NON,NON,NON,NON,6,OUI,OUI,F, 2850,AUTRES,VINCENNES,25 NOVEMBRE 2015
NON,NON,OUI,OUI,NON,NON,6,OUI,OUI,H, 2850,AUTRES,VINCENNES,25 NOVEMBRE 2015
NON,NON,OUI,NON,NON,OUI,5,OUI,NON,M, 2850,AUTRES,VINCENNES,25 NOVEMBRE 2015
NON,NON,NON,NON,NON,OUI,5,OUI,NON,H, 2850,AUTRES,VINCENNES,25 NOVEMBRE 2015
NON,NON,OUI,OUI,OUI,NON,5,OUI,NON,H, 2850,MARTENS,VINCENNES,25 NOVEMBRE 2015
NON,NON,OUI,OUI,NON,NON,5,NON,NON,H, 2850,BAZIRE,VINCENNES,25 NOVEMBRE 2015
OUI,NON,NON,NON,OUI,NON,5,OUI,NON,H, 2850,BIGEON,VINCENNES,25 NOVEMBRE 2016
OUI,NON,OUI,OUI,NON,NON,6,NON,NON,H, 2850,BIGEON,VINCENNES,25 NOVEMBRE 2016
OUI,NON,OUI,NON,NON,NON,6,OUI,NON,H, 2850,AUTRES,VINCENNES,25 NOVEMBRE 2016
NON,NON,OUI,OUI,OUI,NON,6,OUI,NON,H, 2850,NIVARD,VINCENNES,25 NOVEMBRE 2016
NON,NON,OUI,OUI,OUI,NON,6,OUI,NON,H, 2850,AUTRES,VINCENNES,25 NOVEMBRE 2016
OUI,NON,NON,NON,OUI,NON,6,OUI,NON,H, 2850,AUTRES,VINCENNES,25 NOVEMBRE 2016
NON,OUI,OUI,NON,OUI,NON,4,OUI,NON,H, 2100,AUTRES,VINCENNES,25 NOVEMBRE 2016
NON,OUI,NON,NON,NON,NON,4,NON,NON,H, 2100,AUTRES,VINCENNES,25 NOVEMBRE 2016
