Entraineur,Autostart,Deferre,Favori,Gagnant,Outsider,Age,Place,Recul,Sexe,Distance,Driver,Hippodrome,Date
NON,NON,NON,NON,NON,OUI,6,NON,NON,H, 2850,G. gelorm.,VINCENNES,3 Juin 2016
NON,NON,OUI,NON,NON,NON,6,NON,NON,F, 2850,J. koubic.,VINCENNES,3 Juin 2016
NON,NON,OUI,NON,NON,NON,6,NON,NON,F, 2850,J.ph. mon.,VINCENNES,3 Juin 2016
NON,NON,NON,NON,NON,OUI,6,NON,NON,F, 2850,P. vercru.,VINCENNES,3 Juin 2016
NON,NON,OUI,OUI,NON,NON,6,NON,NON,H, 2850,F. nivard,VINCENNES,3 Juin 2016
NON,NON,NON,NON,NON,NON,4,NON,NON,F, 2850,P. levesq.,VINCENNES,3 Juin 2016
NON,NON,NON,NON,NON,OUI,4,NON,NON,F, 2850,F. senet,VINCENNES,3 Juin 2016
NON,NON,OUI,OUI,NON,NON,4,NON,NON,F, 2850,F. anne,VINCENNES,3 Juin 2016
NON,NON,OUI,NON,NON,NON,4,NON,NON,F, 2850,Y. dreux,VINCENNES,3 Juin 2016
NON,NON,OUI,OUI,NON,NON,4,NON,NON,F, 2850,A. barrier,VINCENNES,3 Juin 2016
NON,NON,OUI,NON,NON,NON,5,NON,NON,H, 2875,S. ernault,VINCENNES,3 Juin 2016
NON,NON,OUI,OUI,NON,NON,5,NON,OUI,H, 2875,F. nivard,VINCENNES,3 Juin 2016
NON,NON,OUI,NON,NON,NON,5,NON,OUI,M, 2875,P. vercru.,VINCENNES,3 Juin 2016
NON,NON,NON,NON,NON,NON,5,NON,OUI,F, 2875,K. champe.,VINCENNES,3 Juin 2016
NON,NON,OUI,OUI,NON,NON,5,NON,OUI,M, 2875,G. gelorm.,LAVAL,8 Juin 2016
NON,NON,OUI,OUI,NON,NON,6,NON,NON,H, 2850,F. nivard,LAVAL,8 Juin 2016
NON,NON,OUI,NON,NON,NON,8,NON,NON,F, 2850,S. hardy,LAVAL,8 Juin 2016
NON,NON,OUI,OUI,NON,NON,7,NON,NON,F, 2850,M. abriva.,LAVAL,8 Juin 2016
NON,NON,OUI,OUI,NON,NON,5,NON,OUI,F, 2850,J.m. bazi.,LAVAL,8 Juin 2016
NON,NON,NON,OUI,NON,NON,9,NON,OUI,M, 2850,Ch.j. big.,LAVAL,8 Juin 2016
NON,NON,NON,NON,NON,NON,8,NON,NON,H, 2850,D. crespel,LAVAL,8 Juin 2016
NON,NON,NON,OUI,NON,NON,7,NON,NON,F, 2850,M. poirier,LAVAL,8 Juin 2016
NON,NON,NON,OUI,NON,NON,8,NON,NON,H, 2850,D. lefranc,LAVAL,8 Juin 2016
NON,NON,NON,NON,NON,NON,9,NON,OUI,H, 2850,Mlle m. g.,LAVAL,8 Juin 2016
NON,NON,OUI,OUI,NON,NON,7,NON,OUI,F, 2850,C. baty,LAVAL,8 Juin 2016
NON,NON,NON,OUI,NON,NON,5,NON,NON,H, 2875,P. toutain,LAVAL,8 Juin 2016
NON,NON,OUI,NON,NON,OUI,5,NON,NON,H, 2875,A. wiels,LAVAL,8 Juin 2016
NON,NON,OUI,NON,NON,NON,5,NON,OUI,F, 2875,J.ph. dub.,LAVAL,8 Juin 2016
NON,NON,OUI,OUI,NON,NON,5,NON,OUI,F, 2875,E. raffin,LAVAL,8 Juin 2016
NON,NON,OUI,OUI,NON,NON,5,NON,OUI,H, 2875,M. abriva.,LAVAL,8 Juin 2016
NON,NON,NON,NON,NON,OUI,3,NON,NON,H, 2875,A. pillon,LAVAL,8 Juin 2016
NON,NON,NON,OUI,NON,NON,3,NON,NON,M, 2875,M. mottier,LAVAL,8 Juin 2016
NON,NON,NON,NON,NON,OUI,3,NON,NON,F, 2875,P. toutain,LAVAL,8 Juin 2016
NON,NON,NON,NON,NON,NON,3,NON,NON,F, 2875,Anthony d.,LAVAL,8 Juin 2016
NON,NON,NON,NON,NON,NON,3,NON,NON,F, 2875,G. gelorm.,LAVAL,8 Juin 2016
NON,NON,OUI,OUI,NON,NON,8,NON,NON,M, 3525,P. levesq.,LAVAL,8 Juin 2016
NON,NON,OUI,NON,NON,NON,7,NON,NON,H, 3525,A. thomas,LAVAL,8 Juin 2016
NON,NON,NON,OUI,NON,NON,6,NON,NON,M, 3525,G. gelorm.,LAVAL,8 Juin 2016
NON,NON,NON,OUI,NON,NON,5,NON,NON,M, 3525,N. ensch,LAVAL,8 Juin 2016
NON,NON,OUI,OUI,NON,NON,1,NON,OUI,H, 3525,Th. duval.,VICHY,9 Juin 2016
NON,OUI,NON,OUI,NON,NON,3,NON,NON,H, 2800,F. ouvrie,VICHY,9 Juin 2016
NON,OUI,NON,NON,NON,NON,3,NON,NON,F, 2800,H. chauve.,VICHY,9 Juin 2016
NON,OUI,NON,OUI,NON,NON,3,NON,NON,M, 2800,E. raffin,VICHY,9 Juin 2016
NON,OUI,NON,OUI,NON,NON,3,NON,NON,F, 2800,M. lenoir,VICHY,9 Juin 2016
NON,OUI,NON,OUI,NON,NON,3,NON,NON,H, 2800,J.ph. duc.,VICHY,9 Juin 2016
NON,NON,OUI,NON,NON,NON,4,NON,NON,M, 2850,R. derieux,VICHY,9 Juin 2016
NON,NON,OUI,OUI,NON,NON,4,NON,NON,H, 2850,F. ouvrie,VICHY,9 Juin 2016
NON,NON,OUI,OUI,NON,NON,4,NON,OUI,H, 2850,Antoine t.,VICHY,9 Juin 2016
NON,NON,NON,NON,NON,NON,4,NON,OUI,H, 2850,J.ph. mon.,VICHY,9 Juin 2016
NON,NON,OUI,OUI,NON,NON,4,NON,OUI,M, 2850,L. lamazi.,VICHY,9 Juin 2016
NON,NON,NON,OUI,NON,NON,8,NON,NON,M, 2850,M. monaco,VICHY,9 Juin 2016
NON,NON,OUI,OUI,NON,NON,7,NON,NON,M, 2850,S. peltier,VICHY,9 Juin 2016
NON,NON,OUI,NON,NON,NON,8,NON,NON,H, 2850,Ch. marte.,VICHY,9 Juin 2016
NON,NON,OUI,OUI,NON,NON,7,NON,NON,H, 2850,D. cordeau,VICHY,9 Juin 2016
NON,NON,OUI,OUI,NON,NON,7,NON,NON,F, 2850,J. boille.,VICHY,9 Juin 2016
NON,OUI,NON,OUI,NON,NON,4,NON,NON,H, 2150,D. haon,VICHY,9 Juin 2016
NON,OUI,NON,OUI,NON,NON,4,NON,NON,F, 2150,M. lenoir,VICHY,9 Juin 2016
NON,OUI,NON,NON,NON,NON,4,NON,NON,F, 2150,Mlle v.a..,VICHY,9 Juin 2016
NON,OUI,NON,OUI,NON,NON,4,NON,NON,M, 2150,F. ouvrie,VICHY,9 Juin 2016
NON,OUI,NON,NON,NON,OUI,5,NON,NON,M, 2150,J. cuoq,VICHY,9 Juin 2016
NON,NON,OUI,NON,NON,NON,7,NON,NON,F, 2700,P. levesq.,VICHY,9 Juin 2016
NON,NON,OUI,OUI,NON,NON,6,NON,NON,F, 2700,A. abriva.,VICHY,9 Juin 2016
NON,NON,OUI,OUI,NON,NON,7,NON,NON,F, 2700,S. hardy,VICHY,9 Juin 2016
NON,NON,NON,NON,NON,NON,8,NON,NON,F, 2700,A. laurent,VICHY,9 Juin 2016
NON,NON,OUI,OUI,NON,NON,8,NON,NON,F, 2700,B. goop,VINCENNES,10 Juin 2016
NON,NON,OUI,NON,NON,NON,5,NON,NON,M, 2700,B. goop,VINCENNES,10 Juin 2016
NON,NON,NON,NON,NON,OUI,5,NON,NON,F, 2700,M. mottier,VINCENNES,10 Juin 2016
NON,NON,OUI,NON,NON,NON,5,NON,NON,M, 2700,P. vercru.,VINCENNES,10 Juin 2016
NON,NON,OUI,OUI,NON,NON,5,NON,NON,M, 2700,C. lugauer,VINCENNES,10 Juin 2016
NON,NON,OUI,OUI,NON,NON,5,NON,NON,H, 2700,T. le bel.,VINCENNES,10 Juin 2016
NON,NON,NON,NON,NON,NON,4,NON,NON,F, 2700,M. abriva.,VINCENNES,10 Juin 2016
NON,NON,OUI,OUI,NON,NON,4,NON,NON,F, 2700,F. nivard,VINCENNES,10 Juin 2016
NON,NON,OUI,NON,NON,NON,4,NON,NON,F, 2700,F. anne,VINCENNES,10 Juin 2016
NON,NON,OUI,OUI,NON,NON,4,NON,NON,F, 2700,A. abriva.,VINCENNES,10 Juin 2016
NON,NON,NON,OUI,NON,NON,4,NON,NON,F, 2700,F. ouvrie,VINCENNES,10 Juin 2016
NON,NON,OUI,NON,NON,NON,5,NON,NON,F, 2850,J.m. bazi.,VINCENNES,10 Juin 2016
NON,NON,NON,NON,NON,NON,5,NON,NON,F, 2850,M. dudouit,VINCENNES,10 Juin 2016
NON,NON,NON,OUI,NON,NON,5,NON,NON,F, 2850,M. mottier,VINCENNES,10 Juin 2016
NON,NON,OUI,NON,NON,NON,5,NON,NON,F, 2850,F. anne,VINCENNES,10 Juin 2016
NON,NON,OUI,OUI,NON,NON,5,NON,NON,F, 2850,J.ph. mon.,VINCENNES,10 Juin 2016
NON,NON,NON,NON,NON,OUI,3,NON,NON,F, 2850,J.p. mail.,VINCENNES,10 Juin 2016
NON,NON,NON,NON,NON,OUI,3,NON,NON,F, 2850,J.g. van .,VINCENNES,10 Juin 2016
NON,NON,NON,OUI,NON,NON,3,NON,NON,F, 2850,J.m. bazi.,VINCENNES,10 Juin 2016
NON,NON,NON,NON,NON,OUI,3,NON,NON,F, 2850,Ph. massc.,VINCENNES,10 Juin 2016
NON,NON,NON,OUI,NON,NON,3,NON,NON,F, 2850,E. raffin,VINCENNES,10 Juin 2016
NON,NON,NON,OUI,NON,NON,3,NON,NON,M, 2700,F. nivard,VINCENNES,10 Juin 2016
NON,NON,NON,NON,NON,NON,3,NON,NON,M, 2700,J.p. dubo.,VINCENNES,10 Juin 2016
NON,NON,NON,OUI,NON,NON,3,NON,NON,M, 2700,E. raffin,VINCENNES,10 Juin 2016
NON,NON,OUI,OUI,NON,NON,3,NON,NON,M, 2700,L.cl. abr.,VINCENNES,10 Juin 2016
NON,NON,NON,OUI,NON,NON,3,NON,NON,M, 2700,W. bigeon,VINCENNES,11 Juin 2016
NON,NON,OUI,NON,NON,NON,8,NON,NON,H, 2850,Th. duval.,VINCENNES,11 Juin 2016
NON,NON,OUI,OUI,NON,NON,6,NON,NON,H, 2850,R. derieux,VINCENNES,11 Juin 2016
NON,NON,OUI,NON,NON,OUI,9,NON,OUI,F, 2850,A. abriva.,VINCENNES,11 Juin 2016
NON,NON,OUI,OUI,NON,NON,6,NON,OUI,H, 2850,J.m. bazi.,VINCENNES,11 Juin 2016
NON,NON,OUI,OUI,NON,NON,7,NON,OUI,M, 2850,E. raffin,VINCENNES,11 Juin 2016
NON,NON,OUI,NON,NON,NON,5,NON,NON,M, 2175,E. raffin,VINCENNES,11 Juin 2016
NON,NON,OUI,NON,NON,NON,5,NON,NON,M, 2175,G. gelorm.,VINCENNES,11 Juin 2016
NON,NON,OUI,OUI,NON,NON,5,NON,NON,M, 2175,J.ph. mon.,VINCENNES,11 Juin 2016
NON,NON,OUI,NON,NON,OUI,5,NON,NON,F, 2175,D. thomain,VINCENNES,11 Juin 2016
NON,NON,OUI,OUI,NON,NON,5,NON,NON,M, 2175,F. nivard,VINCENNES,11 Juin 2016
NON,NON,OUI,OUI,NON,NON,6,NON,NON,M, 2700,C. lugauer,VINCENNES,11 Juin 2016
NON,NON,NON,NON,NON,NON,8,NON,NON,M, 2700,F. lecanu,VINCENNES,11 Juin 2016
NON,NON,OUI,OUI,NON,NON,7,NON,NON,H, 2700,J.m. bazi.,VINCENNES,11 Juin 2016
NON,NON,OUI,NON,NON,NON,9,NON,NON,H, 2700,A. wiels,VINCENNES,11 Juin 2016
NON,NON,OUI,OUI,NON,NON,8,NON,NON,M, 2700,F. nivard,VINCENNES,11 Juin 2016
NON,NON,OUI,OUI,NON,NON,7,NON,NON,H, 2700,D. locque.,VINCENNES,11 Juin 2016
NON,NON,OUI,OUI,NON,NON,7,NON,NON,F, 2700,M. mottier,VINCENNES,11 Juin 2016
NON,NON,OUI,NON,NON,NON,8,NON,NON,H, 2700,E. raffin,VINCENNES,11 Juin 2016
NON,NON,OUI,OUI,NON,NON,8,NON,NON,F, 2700,A. barrier,VINCENNES,11 Juin 2016
NON,NON,OUI,OUI,NON,NON,9,NON,NON,H, 2700,J.ph. mon.,VINCENNES,17 Juin 2016
NON,OUI,OUI,OUI,NON,NON,6,NON,NON,H, 2100,E. raffin,VINCENNES,17 Juin 2016
NON,OUI,NON,NON,NON,NON,5,NON,NON,F, 2100,D.p. tess.,VINCENNES,17 Juin 2016
NON,OUI,OUI,OUI,NON,NON,5,NON,NON,M, 2100,C. lugauer,VINCENNES,17 Juin 2016
NON,OUI,OUI,NON,NON,NON,5,NON,NON,M, 2100,J. van ee.,VINCENNES,17 Juin 2016
NON,OUI,OUI,NON,NON,NON,6,NON,NON,H, 2100,M. abriva.,VINCENNES,17 Juin 2016
NON,NON,OUI,NON,NON,NON,4,NON,NON,F, 2700,Y. lorin,VINCENNES,17 Juin 2016
NON,NON,NON,NON,NON,NON,4,NON,NON,F, 2700,J. dubois,VINCENNES,17 Juin 2016
NON,NON,NON,OUI,NON,NON,4,NON,NON,F, 2700,A. abriva.,VINCENNES,17 Juin 2016
NON,NON,NON,OUI,NON,NON,4,NON,NON,F, 2700,E. raffin,VINCENNES,17 Juin 2016
NON,NON,OUI,OUI,NON,NON,4,NON,NON,F, 2700,Ch. marte.,VINCENNES,17 Juin 2016
NON,NON,OUI,NON,NON,NON,4,NON,NON,H, 2850,E. raffin,VINCENNES,17 Juin 2016
NON,NON,OUI,NON,NON,NON,4,NON,NON,M, 2850,S. leliev.,VINCENNES,17 Juin 2016
NON,NON,NON,OUI,NON,NON,4,NON,NON,M, 2850,P.y. verva,VINCENNES,17 Juin 2016
NON,NON,OUI,OUI,NON,NON,4,NON,NON,M, 2850,J.f. senet,VINCENNES,17 Juin 2016
NON,NON,NON,OUI,NON,NON,4,NON,NON,H, 2850,J.ph. mon.,VINCENNES,17 Juin 2016
NON,OUI,NON,NON,NON,NON,3,NON,NON,H, 2100,P. vercru.,VINCENNES,17 Juin 2016
NON,OUI,NON,OUI,NON,NON,3,NON,NON,M, 2100,E. raffin,VINCENNES,17 Juin 2016
NON,OUI,NON,OUI,NON,NON,3,NON,NON,M, 2100,J.ph. mon.,VINCENNES,17 Juin 2016
NON,OUI,NON,NON,NON,NON,3,NON,NON,M, 2100,F. senet,VINCENNES,17 Juin 2016
NON,OUI,NON,OUI,NON,NON,3,NON,NON,M, 2100,N. mathias,VINCENNES,17 Juin 2016
NON,NON,NON,OUI,NON,NON,3,NON,NON,M, 2875,P. levesq.,VINCENNES,17 Juin 2016
NON,NON,NON,OUI,NON,NON,3,NON,NON,H, 2875,E. raffin,VINCENNES,17 Juin 2016
NON,NON,NON,OUI,NON,NON,3,NON,NON,M, 2875,M. abriva.,VINCENNES,17 Juin 2016
NON,NON,NON,NON,NON,NON,3,NON,NON,M, 2875,A. greppi,VINCENNES,17 Juin 2016
NON,NON,NON,OUI,NON,NON,3,NON,NON,M, 2875,L. verva,ENGHIEN,18 Juin 2016
NON,NON,OUI,NON,NON,NON,6,NON,OUI,F, 2875,P.y. verva,ENGHIEN,18 Juin 2016
NON,NON,OUI,NON,NON,NON,7,NON,OUI,M, 2875,F. ouvrie,ENGHIEN,18 Juin 2016
NON,NON,OUI,OUI,NON,NON,9,NON,OUI,H, 2875,R. bakker,ENGHIEN,18 Juin 2016
NON,NON,NON,NON,NON,NON,8,NON,OUI,M, 2875,P. levesq.,ENGHIEN,18 Juin 2016
NON,NON,OUI,NON,NON,NON,6,NON,OUI,M, 2875,D. thomain,ENGHIEN,18 Juin 2016
NON,OUI,NON,NON,NON,NON,5,NON,NON,H, 2150,O. bizoux,ENGHIEN,18 Juin 2016
NON,OUI,OUI,OUI,NON,NON,5,NON,NON,M, 2150,A.a. chav.,ENGHIEN,18 Juin 2016
NON,OUI,OUI,NON,NON,NON,5,NON,NON,H, 2150,Ch. marte.,ENGHIEN,18 Juin 2016
NON,OUI,NON,OUI,NON,NON,5,NON,NON,H, 2150,Th. leves.,ENGHIEN,18 Juin 2016
NON,OUI,NON,NON,NON,NON,5,NON,NON,M, 2150,M. dudouit,ENGHIEN,18 Juin 2016
NON,OUI,OUI,OUI,NON,NON,6,NON,NON,M, 2150,E. raffin,ENGHIEN,18 Juin 2016
NON,OUI,OUI,OUI,NON,NON,6,NON,NON,M, 2150,R. bakker,ENGHIEN,18 Juin 2016
NON,OUI,NON,NON,NON,NON,1,NON,NON,F, 2150,J.w. hall.,ENGHIEN,18 Juin 2016
NON,OUI,OUI,NON,NON,NON,6,NON,NON,F, 2150,F. ouvrie,ENGHIEN,18 Juin 2016
NON,OUI,NON,NON,NON,OUI,8,NON,NON,F, 2150,D. thomain,ENGHIEN,18 Juin 2016
NON,NON,NON,NON,NON,OUI,7,NON,NON,F, 2850,F. gauvin,ENGHIEN,18 Juin 2016
NON,NON,OUI,OUI,NON,NON,7,NON,NON,F, 2850,J. boille.,ENGHIEN,18 Juin 2016
NON,NON,NON,NON,NON,OUI,9,NON,NON,H, 2850,P. callier,ENGHIEN,18 Juin 2016
NON,NON,OUI,NON,NON,NON,8,NON,NON,F, 2850,M. abriva.,ENGHIEN,18 Juin 2016
NON,NON,OUI,OUI,NON,NON,7,NON,OUI,M, 2850,Th. duval.,VICHY,20 Juin 2016
NON,NON,NON,NON,NON,NON,3,NON,NON,F, 2850,J.m. gaud.,VICHY,20 Juin 2016
NON,NON,NON,NON,NON,NON,3,NON,NON,F, 2850,G. gelorm.,VICHY,20 Juin 2016
NON,NON,NON,NON,NON,NON,3,NON,NON,M, 2850,Ph. gaill.,VICHY,20 Juin 2016
NON,NON,NON,OUI,NON,NON,3,NON,NON,M, 2850,M. abriva.,VICHY,20 Juin 2016
NON,NON,NON,OUI,NON,NON,3,NON,NON,H, 2850,R. despres,VICHY,20 Juin 2016
NON,NON,OUI,NON,NON,NON,5,NON,NON,M, 2850,D. heon,VICHY,20 Juin 2016
NON,NON,OUI,OUI,NON,NON,5,NON,NON,F, 2850,M. abriva.,VICHY,20 Juin 2016
NON,NON,NON,NON,NON,OUI,6,NON,OUI,M, 2850,L. lamazi.,VICHY,20 Juin 2016
NON,NON,OUI,NON,NON,NON,5,NON,OUI,H, 2850,H. chauve.,VICHY,20 Juin 2016
NON,NON,OUI,NON,NON,NON,5,NON,OUI,F, 2850,J. boille.,VICHY,20 Juin 2016
NON,NON,NON,NON,NON,NON,4,NON,NON,F, 2200,J. boille.,VICHY,20 Juin 2016
NON,NON,OUI,OUI,NON,NON,4,NON,NON,M, 2200,Mickael c.,VICHY,20 Juin 2016
NON,NON,NON,OUI,NON,NON,4,NON,NON,M, 2200,P. peller.,VICHY,20 Juin 2016
NON,NON,NON,NON,NON,NON,4,NON,NON,F, 2200,S. peltier,VICHY,20 Juin 2016
NON,NON,NON,OUI,NON,NON,4,NON,NON,H, 2200,D. haon,VICHY,20 Juin 2016
NON,NON,OUI,NON,NON,NON,5,NON,NON,H, 2850,Aurelien .,VICHY,20 Juin 2016
NON,NON,OUI,NON,NON,NON,5,NON,NON,H, 2850,G. vidal,VICHY,20 Juin 2016
NON,NON,NON,OUI,NON,NON,5,NON,NON,M, 2850,G. gelorm.,VICHY,20 Juin 2016
NON,NON,OUI,NON,NON,NON,5,NON,OUI,H, 2850,E.g. blot,VICHY,20 Juin 2016
NON,NON,OUI,OUI,NON,NON,5,NON,OUI,H, 2850,M. abriva.,VICHY,20 Juin 2016
NON,NON,OUI,NON,NON,NON,6,NON,NON,H, 2575,M. abriva.,VICHY,20 Juin 2016
NON,NON,OUI,NON,NON,NON,9,NON,NON,H, 2575,R. bakker,VICHY,20 Juin 2016
NON,NON,OUI,OUI,NON,NON,8,NON,OUI,F, 2575,J.m. bazi.,VICHY,20 Juin 2016
NON,NON,OUI,NON,NON,OUI,9,NON,OUI,F, 2575,P. vercru.,VICHY,20 Juin 2016
NON,NON,OUI,NON,NON,OUI,9,NON,OUI,H, 2575,A. lamy,REIMS,22 Juin 2016
NON,NON,NON,OUI,NON,NON,8,NON,NON,H, 2575,S. labout.,REIMS,22 Juin 2016
NON,NON,OUI,NON,NON,NON,8,NON,OUI,H, 2575,D. crespel,REIMS,22 Juin 2016
NON,NON,OUI,OUI,NON,NON,7,NON,OUI,H, 2575,Mlle ch. .,REIMS,22 Juin 2016
NON,NON,OUI,OUI,NON,NON,8,NON,OUI,H, 2575,Charles b.,REIMS,22 Juin 2016
NON,NON,OUI,NON,NON,NON,9,NON,OUI,H, 2575,M.g. lema.,REIMS,22 Juin 2016
NON,NON,OUI,NON,NON,NON,6,NON,NON,M, 2600,A. thomas,REIMS,22 Juin 2016
NON,NON,NON,NON,NON,NON,7,NON,NON,H, 2600,M. verva,REIMS,22 Juin 2016
NON,NON,OUI,OUI,NON,NON,7,NON,NON,M, 2600,D. locque.,REIMS,22 Juin 2016
NON,NON,OUI,NON,NON,OUI,7,NON,NON,H, 2600,Ch.a. mary,REIMS,22 Juin 2016
NON,NON,OUI,OUI,NON,NON,8,NON,NON,H, 2600,F. lecanu,REIMS,22 Juin 2016
NON,NON,OUI,OUI,NON,NON,3,NON,NON,M, 2600,M. abriva.,REIMS,22 Juin 2016
NON,NON,NON,OUI,NON,NON,3,NON,NON,F, 2600,N. d'haen.,REIMS,22 Juin 2016
NON,NON,OUI,NON,NON,NON,3,NON,NON,M, 2600,Ch. croix,REIMS,22 Juin 2016
NON,NON,NON,OUI,NON,NON,3,NON,NON,F, 2600,M. verva,REIMS,22 Juin 2016
NON,NON,NON,OUI,NON,NON,3,NON,NON,F, 2600,M. lenoir,REIMS,22 Juin 2016
NON,NON,OUI,OUI,NON,NON,6,NON,NON,M, 2700,J.m. bazi.,REIMS,22 Juin 2016
NON,NON,OUI,NON,NON,NON,6,NON,NON,F, 2700,M. smorgon,REIMS,22 Juin 2016
NON,NON,OUI,OUI,NON,NON,6,NON,NON,M, 2700,A. abriva.,REIMS,22 Juin 2016
NON,NON,OUI,NON,NON,NON,6,NON,NON,H, 2700,F. ouvrie,REIMS,22 Juin 2016
NON,NON,NON,OUI,NON,NON,6,NON,NON,H, 2700,P. vercru.,VINCENNES,24 Juin 2016
NON,NON,OUI,NON,NON,NON,5,NON,NON,M, 2700,S. roger,VINCENNES,24 Juin 2016
NON,NON,OUI,NON,NON,NON,5,NON,NON,M, 2700,E. raffin,VINCENNES,24 Juin 2016
NON,NON,OUI,OUI,NON,NON,5,NON,NON,M, 2700,A. abriva.,VINCENNES,24 Juin 2016
NON,NON,OUI,NON,NON,NON,5,NON,NON,M, 2700,P. vercru.,VINCENNES,24 Juin 2016
NON,NON,OUI,OUI,NON,NON,5,NON,NON,M, 2700,Th. leves.,VINCENNES,24 Juin 2016
NON,NON,OUI,NON,NON,NON,4,NON,NON,F, 2700,A. abriva.,VINCENNES,24 Juin 2016
NON,NON,OUI,NON,NON,NON,4,NON,NON,F, 2700,Y. lorin,VINCENNES,24 Juin 2016
NON,NON,NON,NON,NON,OUI,4,NON,NON,F, 2700,G. gelorm.,VINCENNES,24 Juin 2016
NON,NON,OUI,OUI,NON,NON,4,NON,NON,F, 2700,P. vercru.,VINCENNES,24 Juin 2016
NON,NON,NON,OUI,NON,NON,4,NON,NON,F, 2700,E. raffin,VINCENNES,24 Juin 2016
NON,NON,OUI,NON,NON,NON,7,NON,NON,F, 2850,A. abriva.,VINCENNES,24 Juin 2016
NON,NON,OUI,NON,NON,NON,7,NON,NON,F, 2850,G. gelorm.,VINCENNES,24 Juin 2016
NON,NON,OUI,OUI,NON,NON,7,NON,NON,F, 2850,Arnaud de.,VINCENNES,24 Juin 2016
NON,NON,OUI,OUI,NON,NON,7,NON,NON,H, 2850,J.m. bazi.,VINCENNES,24 Juin 2016
NON,NON,OUI,NON,NON,OUI,9,NON,NON,H, 2850,M. abriva.,VINCENNES,24 Juin 2016
NON,OUI,OUI,NON,NON,NON,6,NON,NON,H, 2100,J.j. bart.,VINCENNES,24 Juin 2016
NON,OUI,NON,OUI,NON,NON,5,NON,NON,H, 2100,N. ensch,VINCENNES,24 Juin 2016
NON,OUI,NON,OUI,NON,NON,5,NON,NON,M, 2100,T. buter,VINCENNES,24 Juin 2016
NON,OUI,OUI,OUI,NON,NON,5,NON,NON,M, 2100,M. abriva.,VINCENNES,24 Juin 2016
NON,OUI,OUI,OUI,NON,NON,5,NON,NON,M, 2100,F. ouvrie,VINCENNES,24 Juin 2016
NON,NON,OUI,NON,NON,OUI,4,NON,NON,M, 2700,J.g. van .,VINCENNES,24 Juin 2016
NON,NON,OUI,NON,NON,OUI,4,NON,NON,M, 2700,A. abriva.,VINCENNES,24 Juin 2016
NON,NON,OUI,OUI,NON,NON,4,NON,NON,M, 2700,J.m. bazi.,VINCENNES,24 Juin 2016
NON,NON,OUI,OUI,NON,NON,4,NON,NON,H, 2700,S. ernault,VINCENNES,24 Juin 2016
NON,NON,NON,NON,NON,NON,4,NON,NON,M, 2700,F. ouvrie,VINCENNES,26 Juin 2016
NON,NON,OUI,OUI,NON,NON,8,NON,NON,F, 2850,A. barrier,VINCENNES,26 Juin 2016
NON,NON,NON,NON,NON,NON,6,NON,NON,M, 2850,Ch. marte.,VINCENNES,26 Juin 2016
NON,NON,OUI,NON,NON,NON,6,NON,NON,M, 2850,D. thomain,VINCENNES,26 Juin 2016
NON,NON,OUI,OUI,NON,NON,6,NON,OUI,M, 2850,B. goop,VINCENNES,26 Juin 2016
NON,NON,OUI,OUI,NON,NON,6,NON,OUI,M, 2850,J.m. bazi.,VINCENNES,26 Juin 2016
NON,NON,OUI,OUI,NON,NON,7,NON,NON,F, 2100,B. goop,VINCENNES,26 Juin 2016
NON,NON,NON,NON,NON,NON,9,NON,NON,M, 2100,Ch.j. big.,VINCENNES,26 Juin 2016
NON,NON,OUI,OUI,NON,NON,5,NON,NON,M, 2100,E. raffin,VINCENNES,26 Juin 2016
NON,NON,OUI,NON,NON,OUI,8,NON,NON,M, 2100,Ch. marte.,VINCENNES,26 Juin 2016
NON,NON,OUI,NON,NON,NON,6,NON,NON,M, 2100,G. gelorm.,VINCENNES,26 Juin 2016
NON,OUI,OUI,OUI,NON,NON,8,NON,NON,H, 2100,P. vercru.,VINCENNES,26 Juin 2016
NON,OUI,OUI,OUI,NON,NON,7,NON,NON,M, 2100,F. ouvrie,VINCENNES,26 Juin 2016
NON,OUI,NON,OUI,NON,NON,7,NON,NON,H, 2100,P. levesq.,VINCENNES,26 Juin 2016
NON,OUI,OUI,NON,NON,NON,7,NON,NON,F, 2100,M. abriva.,VINCENNES,26 Juin 2016
NON,OUI,OUI,NON,NON,NON,7,NON,NON,H, 2100,N. ensch,VINCENNES,26 Juin 2016
NON,NON,NON,OUI,NON,NON,3,NON,NON,H, 2850,F. nivard,VINCENNES,26 Juin 2016
NON,NON,NON,NON,NON,NON,3,NON,NON,H, 2850,A. rozzoni,VINCENNES,26 Juin 2016
NON,NON,NON,NON,NON,NON,3,NON,NON,H, 2850,R. despres,VINCENNES,26 Juin 2016
NON,NON,NON,NON,NON,NON,3,NON,NON,F, 2850,F. ouvrie,VINCENNES,26 Juin 2016
NON,NON,NON,OUI,NON,NON,3,NON,OUI,M, 2850,J.m. bazi.,VICHY,30 Juin 2016
NON,OUI,OUI,OUI,NON,NON,8,NON,NON,M, 2150,J.m. bazi.,VICHY,30 Juin 2016
NON,OUI,OUI,NON,NON,NON,9,NON,NON,F, 2150,P. vercru.,VICHY,30 Juin 2016
NON,OUI,OUI,NON,NON,NON,8,NON,NON,M, 2150,D. locque.,VICHY,30 Juin 2016
NON,OUI,OUI,OUI,NON,NON,7,NON,NON,M, 2150,F. nivard,VICHY,30 Juin 2016
