Entraineur,Autostart,Deferre,Favori,Gagnant,Outsider,Age,Place,Recul,Sexe,Distance,Driver,Hippodrome,Date 
NON,NON,NON,NON,,NON,MEDIUM,,OUI,H,LONG,,AMIENS,8 MARS 2017
NON,NON,OUI,OUI,,NON,MEDIUM,,NON,H,LONG,,AMIENS,8 MARS 2017
NON,NON,NON,NON,,OUI,MEDIUM,,NON,H,LONG,,AMIENS,8 MARS 2017
NON,NON,NON,OUI,NON,NON,MEDIUM,NON,NON,H,LONG,,AMIENS,8 MARS 2017
NON,NON,NON,NON,,OUI,MEDIUM,,OUI,H,LONG,,AMIENS,8 MARS 2017
NON,NON,OUI,OUI,,NON,MEDIUM,,OUI,H,LONG,,AMIENS,8 MARS 2017
OUI,NON,NON,NON,NON,NON,JEUNE,NON,OUI,F,LONG,,AMIENS,8 MARS 2017
OUI,NON,NON,NON,,OUI,JEUNE,,OUI,F,LONG,,AMIENS,8 MARS 2017
OUI,NON,OUI,OUI,,NON,JEUNE,,OUI,F,LONG,,AMIENS,8 MARS 2017
OUI,NON,OUI,NON,,NON,JEUNE,,OUI,F,LONG,,AMIENS,8 MARS 2017
OUI,NON,NON,OUI,,NON,JEUNE,,OUI,F,LONG,LEVESQUE,AMIENS,8 MARS 2017
NON,NON,OUI,OUI,,NON,MEDIUM,,NON,H,LONG,,AMIENS,8 MARS 2017
NON,NON,NON,NON,,OUI,MEDIUM,,NON,H,LONG,,AMIENS,9 MARS 2016
NON,NON,NON,NON,,OUI,MEDIUM,,OUI,H,LONG,,AMIENS,9 MARS 2016
NON,NON,OUI,OUI,,NON,MEDIUM,,OUI,H,LONG,,AMIENS,9 MARS 2016
NON,NON,OUI,NON,NON,NON,MEDIUM,NON,OUI,H,LONG,,AMIENS,9 MARS 2016
NON,NON,NON,NON,,OUI,JEUNE,,NON,H,LONG,,AMIENS,9 MARS 2016
NON,NON,OUI,OUI,NON,NON,JEUNE,NON,NON,H,LONG,,AMIENS,9 MARS 2016
OUI,NON,OUI,OUI,,NON,JEUNE,,NON,H,LONG,,AMIENS,9 MARS 2016
OUI,NON,OUI,NON,,NON,JEUNE,,NON,F,LONG,,AMIENS,9 MARS 2016
NON,NON,OUI,OUI,,NON,JEUNE,,OUI,F,LONG,VERCRUYSSE,AMIENS,9 MARS 2016
NON,NON,NON,NON,,NON,JEUNE,,NON,H,LONG,,AMIENS,9 MARS 2016
OUI,NON,NON,NON,,NON,JEUNE,,NON,H,LONG,,AMIENS,9 MARS 2016
NON,NON,NON,NON,,NON,JEUNE,,NON,M,LONG,,AMIENS,9 MARS 2016
OUI,NON,OUI,NON,,NON,JEUNE,,OUI,H,LONG,VERVA,AMIENS,9 MARS 2016
NON,NON,NON,OUI,,NON,JEUNE,,OUI,H,LONG,,AMIENS,9 MARS 2016
NON,NON,NON,NON,,NON,JEUNE,,OUI,F,LONG,VERCRUYSSE,AMIENS,9 MARS 2016
OUI,NON,NON,NON,NON,NON,JEUNE,NON,OUI,F,LONG,,AMIENS,9 MARS 2016
NON,NON,NON,OUI,,NON,JEUNE,,OUI,F,LONG,OUVRIE,AMIENS,9 MARS 2016
OUI,NON,NON,NON,,OUI,JEUNE,,OUI,F,LONG,,AMIENS,9 MARS 2016
OUI,NON,NON,NON,,NON,JEUNE,,OUI,F,LONG,,AMIENS,9 MARS 2016
OUI,NON,NON, ,, ,JEUNE,,NON,H,LONG,,AMIENS,9 MARS 2016
OUI,NON,NON, ,, ,MEDIUM,,OUI,H,LONG,,AMIENS,9 MARS 2016
OUI,NON,OUI, ,, ,MEDIUM,,OUI,F,LONG,THOMAIN,AMIENS,9 MARS 2016
NON,NON,OUI, ,NON, ,MEDIUM,NON,OUI,H,LONG,ABRIVARD,AMIENS,9 MARS 2016
NON,NON,NON, ,, ,VIEUX,,OUI,F,LONG,THOMAIN,AMIENS,9 MARS 2016
NON,NON,NON, ,NON, ,JEUNE,NON,NON,F,LONG,ABRIVARD,AMIENS,9 MARS 2016
OUI,NON,OUI, ,, ,JEUNE,,NON,M,LONG,,AMIENS,9 MARS 2016
NON,NON,NON, ,, ,JEUNE,,NON,M,LONG,THOMAIN,AMIENS,9 MARS 2016
OUI,NON,OUI, ,NON, ,JEUNE,NON,NON,H,LONG,,AMIENS,9 MARS 2016
NON,NON,NON, ,, ,JEUNE,,NON,H,LONG,,AMIENS,9 MARS 2016
NON,NON,NON, ,, ,MEDIUM,,NON,F,LONG,,AMIENS,9 MARS 2016
OUI,NON,NON, ,, ,MEDIUM,,NON,M,LONG,,LAVAL,11 MARS 2015
OUI,NON,NON, ,NON, ,MEDIUM,NON,NON,H,LONG,,LAVAL,11 MARS 2015
OUI,NON,OUI, ,NON, ,VIEUX,NON,NON,H,LONG,,LAVAL,11 MARS 2015
OUI,NON,OUI, ,, ,MEDIUM,,NON,H,LONG,,LAVAL,11 MARS 2015
NON,NON,NON, ,, ,JEUNE,,NON,M,LONG,,LAVAL,11 MARS 2015
OUI,NON,NON, ,, ,JEUNE,,NON,H,LONG,,LAVAL,11 MARS 2015
NON,NON,OUI, ,, ,JEUNE,,NON,H,LONG,VERVA,LAVAL,11 MARS 2015
NON,NON,NON, ,, ,JEUNE,,NON,M,LONG,,LAVAL,11 MARS 2015
NON,NON,OUI, ,, ,JEUNE,,OUI,F,LONG,DUBOIS,LAVAL,11 MARS 2015
NON,NON,NON, ,, ,JEUNE,,NON,M,LONG,,LAVAL,11 MARS 2015
OUI,NON,OUI, ,, ,JEUNE,,NON,H,LONG,,LAVAL,11 MARS 2015
OUI,NON,NON, ,, ,JEUNE,,NON,M,LONG,,LAVAL,11 MARS 2015
OUI,NON,OUI, ,, ,JEUNE,,NON,F,LONG,,LAVAL,11 MARS 2015
NON,NON,NON, ,, ,JEUNE,,OUI,M,LONG,ABRIVARD,LAVAL,11 MARS 2015
NON,NON,OUI, ,, ,MEDIUM,,NON,M,LONG,,LAVAL,11 MARS 2015
NON,NON,NON, ,, ,MEDIUM,,NON,H,LONG,,LAVAL,11 MARS 2015
NON,NON,OUI, ,NON, ,MEDIUM,NON,OUI,H,LONG,,LAVAL,11 MARS 2015
NON,NON,NON, ,NON, ,MEDIUM,NON,OUI,H,LONG,,LAVAL,11 MARS 2015
NON,NON,NON, ,, ,MEDIUM,,OUI,H,LONG,,LAVAL,11 MARS 2015
OUI,NON,NON, ,NON, ,JEUNE,NON,OUI,M,LONG,,LAVAL,11 MARS 2015
OUI,NON,OUI, ,, ,JEUNE,,OUI,H,LONG,,LAVAL,11 MARS 2015
OUI,NON,OUI, ,, ,JEUNE,,OUI,H,LONG,,LAVAL,11 MARS 2015
OUI,NON,NON, ,NON, ,JEUNE,NON,OUI,F,LONG,,LAVAL,11 MARS 2015
OUI,NON,NON, ,NON, ,JEUNE,NON,OUI,H,LONG,BAZIRE,LAVAL,11 MARS 2015
OUI,NON,NON, ,, ,JEUNE,,OUI,H,LONG,,LAVAL,11 MARS 2015
NON,NON,NON, ,, ,JEUNE,,OUI,H,LONG,LEVESQUE,LAVAL,11 MARS 2015
OUI,NON,OUI, ,, ,JEUNE,,OUI,F,LONG,,LAVAL,11 MARS 2015
NON,NON,OUI, ,NON, ,JEUNE,NON,OUI,H,LONG,,LAVAL,11 MARS 2015
NON,NON,NON, ,, ,JEUNE,,OUI,M,LONG,,LAVAL,11 MARS 2015
NON,NON,OUI, ,, ,JEUNE,,OUI,H,LONG,LOCQUENAUX,LAVAL,11 MARS 2015
OUI,NON,NON, ,, ,JEUNE,,OUI,F,LONG,,LAVAL,12 MARS 2014
OUI,NON,NON, ,, ,JEUNE,,OUI,H,LONG,,LAVAL,12 MARS 2014
OUI,NON,NON, ,, ,JEUNE,,OUI,H,LONG,,LAVAL,12 MARS 2014
NON,NON,NON, ,, ,JEUNE,,OUI,F,LONG,,LAVAL,12 MARS 2014
NON,OUI,NON, ,NON, ,JEUNE,NON,NON,F,COURT,,LAVAL,12 MARS 2014
NON,OUI,OUI, ,NON, ,JEUNE,NON,NON,F,COURT,,LAVAL,12 MARS 2014
NON,OUI,OUI, ,, ,JEUNE,,OUI,F,COURT,,LAVAL,12 MARS 2014
NON,OUI,NON, ,, ,JEUNE,,OUI,F,COURT,,LAVAL,12 MARS 2014
NON,OUI,NON, ,, ,JEUNE,,OUI,F,COURT,,LAVAL,12 MARS 2014
NON,NON,OUI, ,NON, ,MEDIUM,NON,NON,M,COURT,,LAVAL,12 MARS 2014
OUI,NON,NON, ,, ,MEDIUM,,NON,H,COURT,,LAVAL,12 MARS 2014
OUI,NON,NON, ,, ,MEDIUM,,OUI,M,COURT,,LAVAL,12 MARS 2014
OUI,NON,OUI, ,NON, ,MEDIUM,NON,OUI,H,COURT,,LAVAL,12 MARS 2014
OUI,NON,OUI, ,, ,MEDIUM,,OUI,H,COURT,,LAVAL,12 MARS 2014
OUI,NON,NON, ,, ,JEUNE,,NON,F,COURT,,LAVAL,12 MARS 2014
OUI,NON,NON, ,NON, ,JEUNE,NON,NON,F,COURT,,CAEN,13 MARS 2015
NON,NON,NON, ,NON, ,JEUNE,NON,NON,F,COURT,,CAEN,13 MARS 2015
OUI,NON,NON, ,, ,JEUNE,,NON,F,COURT,,CAEN,13 MARS 2015
OUI,NON,NON, ,, ,JEUNE,,NON,F,COURT,,CAEN,13 MARS 2015
NON,OUI,OUI, ,, ,VIEUX,,NON,F,COURT,ERNAULT,CAEN,13 MARS 2015
NON,OUI,NON, ,NON, ,MEDIUM,NON,NON,H,COURT,BARRIER,CAEN,13 MARS 2015
NON,OUI,OUI, ,, ,MEDIUM,,NON,M,COURT,RAFFIN,CAEN,13 MARS 2015
OUI,OUI,NON, ,, ,MEDIUM,,NON,H,COURT,,CAEN,13 MARS 2015
NON,OUI,OUI, ,NON, ,VIEUX,NON,NON,M,COURT,NIVARD,CAEN,13 MARS 2015
NON,OUI,OUI, ,NON, ,JEUNE,NON,NON,F,COURT,,CAEN,13 MARS 2015
NON,OUI,NON, ,, ,JEUNE,,NON,F,COURT,,CAEN,13 MARS 2015
NON,OUI,OUI, ,NON, ,JEUNE,NON,NON,F,COURT,BAZIRE,CAEN,13 MARS 2015
NON,OUI,OUI, ,, ,JEUNE,,NON,F,COURT,,CAEN,13 MARS 2015
NON,OUI,NON, ,, ,JEUNE,,OUI,F,COURT,,CAEN,13 MARS 2015
NON,NON,OUI, ,, ,JEUNE,,NON,F,COURT,THOMAIN,CAEN,13 MARS 2015
NON,NON,OUI, ,, ,JEUNE,,NON,H,COURT,,CAEN,14 MARS 2014
OUI,NON,NON, ,, ,JEUNE,,NON,M,COURT,,CAEN,14 MARS 2014
OUI,NON,NON, ,NON, ,JEUNE,NON,NON,M,COURT,,CAEN,14 MARS 2014
OUI,NON,NON, ,NON, ,JEUNE,NON,NON,F,COURT,,CAEN,14 MARS 2014
NON,NON,NON, ,, ,MEDIUM,,NON,M,COURT,,CAEN,14 MARS 2014
NON,NON,NON, ,, ,MEDIUM,,NON,H,COURT,BONNE,CAEN,14 MARS 2014
NON,NON,OUI, ,NON, ,MEDIUM,NON,NON,H,COURT,,CAEN,14 MARS 2014
OUI,NON,NON, ,, ,MEDIUM,,NON,H,COURT,VERVA,CAEN,14 MARS 2014
OUI,NON,NON, ,, ,MEDIUM,,OUI,H,COURT,,CAEN,14 MARS 2014
NON,NON,NON,NON,,OUI,MEDIUM,,NON,H,LONG,BIGEON,CAEN,14 MARS 2014
OUI,NON,OUI,OUI,,NON,JEUNE,,NON,F,LONG,BAZIRE,CAEN,14 MARS 2014
NON,NON,NON,NON,NON,NON,MEDIUM,NON,NON,F,LONG,THOMAIN,CAEN,14 MARS 2014
NON,NON,OUI,OUI,,NON,MEDIUM,,OUI,H,LONG,,CAEN,14 MARS 2014
OUI,NON,NON,NON,,OUI,MEDIUM,,OUI,H,LONG,ERNAULT,CAEN,14 MARS 2014
NON,NON,NON,NON,,OUI,MEDIUM,,NON,H,LONG,,CAEN,14 MARS 2014
NON,NON,NON,NON,,NON,MEDIUM,,OUI,H,LONG,,CAEN,14 MARS 2014
NON,NON,NON,OUI,,NON,MEDIUM,,OUI,F,LONG,,CAEN,14 MARS 2014
NON,NON,OUI,NON,,OUI,VIEUX,,OUI,H,LONG,,CAEN,14 MARS 2014
OUI,NON,OUI,OUI,NON,NON,MEDIUM,NON,OUI,H,LONG,,CAEN,14 MARS 2014
OUI,NON,OUI,OUI,,NON,MEDIUM,,NON,H,LONG,,CAEN,14 MARS 2014
NON,NON,OUI,OUI,NON,NON,MEDIUM,NON,NON,H,LONG,RAFFIN,LAVAL,15 MARS 2017
NON,NON,OUI,OUI,NON,NON,MEDIUM,NON,NON,F,LONG,ABRIVARD,LAVAL,15 MARS 2017
NON,NON,NON,NON,,OUI,MEDIUM,,NON,H,LONG,,LAVAL,15 MARS 2017
OUI,NON,OUI,NON,NON,OUI,MEDIUM,NON,NON,F,LONG,,LAVAL,15 MARS 2017
OUI,NON,NON,NON,,NON,JEUNE,,OUI,F,LONG,,LAVAL,15 MARS 2017
NON,NON,NON,NON,,NON,JEUNE,,OUI,F,LONG,VERVA,LAVAL,15 MARS 2017
OUI,NON,NON,NON,,OUI,JEUNE,,OUI,F,LONG,,LAVAL,15 MARS 2017
OUI,NON,NON,OUI,,NON,JEUNE,,OUI,F,LONG,,LAVAL,15 MARS 2017
OUI,NON,NON,NON,,NON,JEUNE,,OUI,F,LONG,,LAVAL,15 MARS 2017
NON,NON,OUI,NON,NON,OUI,JEUNE,NON,NON,H,LONG,,LAVAL,15 MARS 2017
OUI,NON,NON,OUI,,NON,JEUNE,,NON,H,LONG,BAZIRE,LAVAL,15 MARS 2017
NON,NON,NON,NON,,OUI,JEUNE,,NON,H,LONG,,LAVAL,15 MARS 2017
NON,NON,NON,NON,,NON,JEUNE,,NON,F,LONG,NIVARD,LAVAL,15 MARS 2017
OUI,NON,NON,OUI,,NON,JEUNE,,NON,H,LONG,,LAVAL,15 MARS 2017
NON,NON,OUI,OUI,NON,NON,JEUNE,NON,NON,H,LONG,ABRIVARD,LAVAL,15 MARS 2017
NON,NON,NON,NON,,NON,JEUNE,,NON,F,LONG,,LAVAL,15 MARS 2017
OUI,NON,OUI,OUI,,NON,JEUNE,,NON,M,LONG,,LAVAL,15 MARS 2017
OUI,NON,NON,NON,NON,NON,JEUNE,NON,NON,H,LONG,DREUX,LAVAL,15 MARS 2017
NON,NON,NON,NON,,NON,JEUNE,,NON,H,LONG,,LAVAL,15 MARS 2017
NON,NON,OUI,OUI,NON,NON,JEUNE,NON,NON,H,LONG,BONNE,LAVAL,15 MARS 2017
NON,NON,NON,NON,NON,NON,JEUNE,NON,NON,H,LONG,,LAVAL,15 MARS 2017
NON,NON,OUI,OUI,OUI,NON,JEUNE,OUI,NON,H,LONG,,LAVAL,15 MARS 2017
NON,NON,OUI,OUI,,NON,JEUNE,,NON,F,LONG,NIVARD,LAVAL,15 MARS 2017
OUI,NON,NON,NON,,OUI,JEUNE,,NON,F,LONG,,LAVAL,15 MARS 2017
NON,NON,OUI,OUI,,NON,MEDIUM,,OUI,F,LONG,BARRIER,LAVAL,15 MARS 2017
NON,NON,OUI,OUI,NON,NON,MEDIUM,NON,OUI,F,LONG,BAZIRE,LAVAL,15 MARS 2017
NON,NON,OUI,NON,,NON,MEDIUM,,OUI,H,LONG,RAFFIN,LAVAL,15 MARS 2017
NON,NON,NON,NON,,NON,MEDIUM,,OUI,F,LONG,RAFFIN,LAVAL,15 MARS 2017
OUI,NON,OUI,OUI,NON,NON,MEDIUM,NON,OUI,F,LONG,,LAVAL,15 MARS 2017
OUI,NON,NON,NON,,OUI,JEUNE,,OUI,F,LONG,,LAVAL,15 MARS 2017
OUI,NON,NON,OUI,,NON,JEUNE,,OUI,F,LONG,THOMAIN,LAVAL,15 MARS 2017
NON,NON,NON,NON,,NON,JEUNE,,OUI,F,LONG,,LAVAL,15 MARS 2017
OUI,NON,NON,OUI,,NON,JEUNE,,OUI,F,LONG,,LAVAL,15 MARS 2017
NON,NON,NON,NON,NON,NON,JEUNE,NON,OUI,F,LONG,RAFFIN,LAVAL,15 MARS 2017
OUI,NON,NON,NON,,NON,JEUNE,,NON,F,LONG,,LAVAL,15 MARS 2017
NON,NON,OUI,OUI,,NON,JEUNE,,NON,H,LONG,RAFFIN,LAVAL,16 MARS 2016
OUI,NON,OUI,NON,NON,OUI,JEUNE,NON,NON,F,LONG,,LAVAL,16 MARS 2016
NON,NON,NON,NON,,OUI,JEUNE,,NON,F,LONG,,LAVAL,16 MARS 2016
NON,NON,OUI,OUI,,NON,JEUNE,,NON,H,LONG,BAZIRE,LAVAL,16 MARS 2016
NON,NON,OUI,OUI,,NON,MEDIUM,,NON,H,LONG,RAFFIN,LAVAL,16 MARS 2016
NON,NON,OUI,NON,,NON,MEDIUM,,NON,F,LONG,RAFFIN,LAVAL,16 MARS 2016
NON,NON,NON,OUI,,NON,MEDIUM,,NON,H,LONG,BARRIER,LAVAL,16 MARS 2016
NON,NON,NON,NON,NON,NON,VIEUX,OUI,NON,H,LONG,,LAVAL,16 MARS 2016
OUI,NON,OUI,OUI,,NON,MEDIUM,,NON,H,LONG,BAUDE,LAVAL,16 MARS 2016
NON,NON,OUI,OUI,,NON,JEUNE,,NON,H,LONG,,LAVAL,16 MARS 2016
OUI,NON,OUI,NON,,NON,JEUNE,,NON,M,LONG,THOMAIN,LAVAL,16 MARS 2016
NON,NON,NON,NON,,OUI,JEUNE,,NON,H,LONG,,LAVAL,16 MARS 2016
NON,NON,OUI,NON,,NON,JEUNE,,NON,M,LONG,,LAVAL,16 MARS 2016
NON,NON,NON,NON,,NON,JEUNE,,OUI,M,LONG,ABRIVARD,LAVAL,16 MARS 2016
NON,NON,OUI,NON,,OUI,MEDIUM,,NON,H,LONG,,LAVAL,16 MARS 2016
NON,NON,OUI,OUI,,NON,MEDIUM,,NON,H,LONG,,LAVAL,16 MARS 2016
NON,NON,NON,NON,,OUI,MEDIUM,,NON,H,LONG,,LAVAL,16 MARS 2016
NON,NON,OUI,OUI,,NON,MEDIUM,,OUI,F,LONG,,LAVAL,16 MARS 2016
NON,NON,OUI,OUI,,NON,MEDIUM,,OUI,H,LONG,,LAVAL,16 MARS 2016
NON,NON,OUI,OUI,,NON,MEDIUM,,OUI,F,LONG,BARRIER,LAVAL,16 MARS 2016
NON,NON,OUI,OUI,NON,NON,MEDIUM,NON,OUI,F,LONG,BAZIRE,LAVAL,16 MARS 2016
NON,NON,OUI,NON,,NON,MEDIUM,,OUI,H,LONG,RAFFIN,LAVAL,16 MARS 2016
NON,NON,NON,NON,,NON,MEDIUM,,OUI,F,LONG,RAFFIN,LAVAL,16 MARS 2016
OUI,NON,OUI,OUI,NON,NON,MEDIUM,NON,OUI,F,LONG,,LAVAL,16 MARS 2016
NON,OUI,OUI,NON,,NON,VIEUX,,NON,H,COURT,,LAVAL,16 MARS 2016
NON,OUI,NON,OUI,NON,NON,VIEUX,NON,NON,M,COURT,BIGEON,LAVAL,16 MARS 2016
NON,OUI,OUI,OUI,,NON,MEDIUM,,NON,M,COURT,ABRIVARD,LAVAL,16 MARS 2016
NON,OUI,OUI,OUI,,NON,MEDIUM,,NON,M,COURT,,LAVAL,16 MARS 2016
NON,OUI,OUI,OUI,,NON,MEDIUM,,NON,F,COURT,THOMAIN,LAVAL,16 MARS 2016
OUI,OUI,NON,NON,,OUI,JEUNE,,NON,F,COURT,,LAVAL,16 MARS 2016
NON,OUI,OUI,NON,NON,NON,JEUNE,NON,NON,F,COURT,,LAVAL,16 MARS 2016
NON,OUI,OUI,OUI,,NON,JEUNE,,NON,F,COURT,,LAVAL,16 MARS 2016
NON,OUI,NON,NON,,NON,JEUNE,,NON,F,COURT,,LAVAL,16 MARS 2016
NON,OUI,OUI,OUI,NON,NON,JEUNE,NON,NON,F,COURT,DUBOIS,LAVAL,16 MARS 2016
NON,NON,OUI,OUI,,NON,JEUNE,,NON,F,COURT,,LAVAL,16 MARS 2016
OUI,NON,OUI,OUI,NON,NON,JEUNE,OUI,NON,H,COURT,,CAEN,17 MARS 2017
OUI,NON,OUI,NON,,NON,JEUNE,,NON,F,COURT,,CAEN,17 MARS 2017
NON,NON,OUI,OUI,,NON,JEUNE,,NON,H,COURT,RAFFIN,CAEN,17 MARS 2017
NON,NON,OUI,NON,,OUI,JEUNE,,NON,F,COURT,THOMAIN,CAEN,17 MARS 2017
NON,NON,NON,NON,,OUI,MEDIUM,,NON,H,COURT,PITON,CAEN,17 MARS 2017
OUI,NON,NON,NON,,NON,MEDIUM,,OUI,M,COURT,,CAEN,17 MARS 2017
NON,NON,OUI,OUI,NON,NON,MEDIUM,NON,OUI,H,COURT,ABRIVARD,CAEN,17 MARS 2017
NON,NON,OUI,OUI,,NON,MEDIUM,,OUI,H,COURT,,CAEN,17 MARS 2017
OUI,NON,NON,OUI,,NON,MEDIUM,,OUI,M,COURT,,CAEN,17 MARS 2017
OUI,NON,NON,NON,,OUI,JEUNE,,NON,M,COURT,,CAEN,17 MARS 2017
OUI,NON,NON,NON,,OUI,JEUNE,,NON,H,COURT,,CAEN,17 MARS 2017
OUI,NON,NON,NON,,OUI,JEUNE,,NON,H,COURT,,CAEN,17 MARS 2017
NON,NON,NON,OUI,,NON,JEUNE,,NON,F,COURT,DUBOIS,CAEN,17 MARS 2017
NON,NON,NON,OUI,,NON,JEUNE,,NON,M,COURT,THOMAIN,CAEN,17 MARS 2017
NON,NON,NON,OUI,,NON,JEUNE,,NON,H,COURT,,CAEN,17 MARS 2017
NON,NON,NON,NON,,NON,JEUNE,,NON,F,COURT,,CAEN,17 MARS 2017
OUI,NON,NON,NON,,OUI,JEUNE,,NON,M,COURT,,CAEN,17 MARS 2017
OUI,NON,NON,NON,,OUI,JEUNE,,NON,M,COURT,,CAEN,17 MARS 2017
OUI,NON,NON,NON,,OUI,JEUNE,,NON,F,COURT,,CAEN,17 MARS 2017
OUI,NON,OUI, ,NON, ,JEUNE,NON,NON,M,COURT,,CAEN,17 MARS 2017
NON,NON,NON, ,NON, ,JEUNE,NON,NON,M,COURT,,CAEN,17 MARS 2017
OUI,NON,NON, ,, ,JEUNE,,OUI,M,COURT,,CAEN,17 MARS 2017
NON,NON,OUI, ,, ,JEUNE,,OUI,M,COURT,MARTENS,CAEN,17 MARS 2017
NON,NON,OUI, ,NON, ,JEUNE,NON,OUI,M,COURT,NIVARD,CAEN,17 MARS 2017
NON,NON,NON, ,NON, ,JEUNE,NON,NON,H,COURT,,CAEN,17 MARS 2017
NON,NON,NON, ,, ,JEUNE,,NON,F,COURT,,CAEN,17 MARS 2017
OUI,NON,NON, ,, ,JEUNE,,OUI,H,COURT,,CAEN,17 MARS 2017
OUI,NON,NON, ,, ,JEUNE,,OUI,M,COURT,,CAEN,17 MARS 2017
OUI,NON,NON, ,, ,JEUNE,,OUI,F,COURT,,CAEN,17 MARS 2017
NON,OUI,OUI, ,, ,JEUNE,,NON,F,COURT,,CAEN,17 MARS 2017
OUI,OUI,OUI, ,, ,JEUNE,,NON,F,COURT,,AGEN LE PA.,18 MARS 2015
OUI,OUI,NON, ,NON, ,JEUNE,NON,NON,H,COURT,,AGEN LE PA.,18 MARS 2015
OUI,OUI,OUI, ,, ,JEUNE,,OUI,F,COURT,,AGEN LE PA.,18 MARS 2015
OUI,OUI,NON, ,, ,JEUNE,,OUI,M,COURT,,AGEN LE PA.,18 MARS 2015
NON,OUI,NON, ,, ,MEDIUM,,NON,H,COURT,,AGEN LE PA.,18 MARS 2015
NON,OUI,OUI, ,, ,MEDIUM,,NON,H,COURT,,AGEN LE PA.,18 MARS 2015
OUI,OUI,NON, ,NON, ,MEDIUM,NON,NON,H,COURT,,AGEN LE PA.,18 MARS 2015
NON,OUI,NON, ,, ,MEDIUM,,OUI,H,COURT,,AGEN LE PA.,18 MARS 2015
NON,OUI,NON, ,, ,MEDIUM,,OUI,F,COURT,,AGEN LE PA.,18 MARS 2015
NON,OUI,NON,OUI,,NON,MEDIUM,,NON,F,COURT,NIVARD,AGEN LE PA.,18 MARS 2015
NON,OUI,OUI,NON,NON,NON,MEDIUM,NON,NON,F,COURT,,AGEN LE PA.,18 MARS 2015
NON,OUI,OUI,OUI,,NON,MEDIUM,,NON,M,COURT,RAFFIN,AGEN LE PA.,18 MARS 2015
OUI,OUI,OUI,OUI,,NON,VIEUX,,NON,H,COURT,,AGEN LE PA.,18 MARS 2015
OUI,OUI,NON,NON,,OUI,MEDIUM,,OUI,M,COURT,ALLARD,AGEN LE PA.,18 MARS 2015
OUI,OUI,NON,OUI,,NON,JEUNE,,NON,F,COURT,,AGEN LE PA.,18 MARS 2015
NON,OUI,NON,NON,,OUI,JEUNE,,NON,F,COURT,,AGEN LE PA.,18 MARS 2015
NON,OUI,NON,NON,,NON,JEUNE,,NON,F,COURT,NIVARD,AGEN LE PA.,18 MARS 2015
OUI,OUI,NON,NON,,OUI,JEUNE,,NON,F,COURT,,AGEN LE PA.,18 MARS 2015
OUI,OUI,OUI,NON,,OUI,JEUNE,,OUI,F,COURT,,AGEN LE PA.,18 MARS 2015
NON,NON,OUI,NON,,OUI,JEUNE,,NON,M,COURT,,AGEN LE PA.,18 MARS 2015
NON,NON,OUI,NON,NON,OUI,JEUNE,NON,NON,M,COURT,LOCQUENAUX,CAEN,18 MARS 2016
NON,NON,OUI,OUI,,NON,JEUNE,,NON,H,COURT,,CAEN,18 MARS 2016
NON,NON,OUI,OUI,,NON,JEUNE,,NON,F,COURT,RAFFIN,CAEN,18 MARS 2016
NON,NON,OUI,OUI,NON,NON,JEUNE,NON,NON,M,COURT,ABRIVARD,CAEN,18 MARS 2016
NON,NON,OUI,NON,,NON,MEDIUM,,NON,H,COURT,GOOP,CAEN,18 MARS 2016
NON,NON,OUI,NON,,OUI,MEDIUM,,NON,H,COURT,VERVA,CAEN,18 MARS 2016
NON,NON,NON,NON,,NON,MEDIUM,,OUI,H,COURT,,CAEN,18 MARS 2016
NON,NON,NON,OUI,,NON,MEDIUM,,OUI,H,COURT,THOMAIN,CAEN,18 MARS 2016
NON,NON,OUI,OUI,,NON,MEDIUM,,OUI,H,COURT,,CAEN,18 MARS 2016
OUI,NON,NON, ,, ,JEUNE,,NON,M,COURT,,CAEN,18 MARS 2016
NON,NON,NON, ,, ,MEDIUM,,NON,M,COURT,,CAEN,18 MARS 2016
NON,NON,OUI, ,, ,JEUNE,,NON,H,COURT,,CAEN,18 MARS 2016
OUI,NON,OUI, ,, ,MEDIUM,,OUI,F,COURT,,CAEN,18 MARS 2016
OUI,NON,OUI, ,, ,MEDIUM,,OUI,M,COURT,LOCQUENAUX,CAEN,18 MARS 2016
NON,NON,OUI, ,NON, ,MEDIUM,NON,NON,M,COURT,ABRIVARD,CAEN,18 MARS 2016
OUI,NON,OUI, ,NON, ,MEDIUM,NON,NON,M,COURT,,CAEN,18 MARS 2016
OUI,NON,OUI, ,NON, ,MEDIUM,NON,NON,F,COURT,MARY,CAEN,18 MARS 2016
NON,NON,OUI, ,NON, ,MEDIUM,NON,NON,H,COURT,BARRIER,CAEN,18 MARS 2016
NON,NON,OUI, ,, ,MEDIUM,,NON,F,COURT,NIVARD,CAEN,18 MARS 2016
NON,NON,NON, ,, ,JEUNE,,NON,H,COURT,,CAEN,18 MARS 2016
NON,NON,OUI, ,NON, ,JEUNE,NON,NON,M,COURT,BONNE,BEAUMONT D.,19 MARS 2014
OUI,NON,OUI, ,NON, ,JEUNE,OUI,NON,M,COURT,,BEAUMONT D.,19 MARS 2014
NON,NON,OUI, ,, ,JEUNE,,NON,M,COURT,RAFFIN,BEAUMONT D.,19 MARS 2014
OUI,NON,NON, ,, ,JEUNE,,NON,M,COURT,ABRIVARD,BEAUMONT D.,19 MARS 2014
