Entraineur,Autostart,Deferre,Favori,Gagnant,Outsider,Age,Place,Recul,Sexe,Distance,Driver,Hippodrome,Date 
NON,OUI,OUI,OUI,OUI,NON,4,NON,NON,F, 2150,THOMAIN,ENGHIEN,18 JUIN 2016
OUI,OUI,NON,NON,OUI,OUI,4,NON,NON,F, 2150,DERIEUX,ENGHIEN,18 JUIN 2016
NON,OUI,NON,NON,OUI,NON,4,OUI,NON,M, 2150,AUTRES,ENGHIEN,18 JUIN 2016
NON,OUI,OUI,OUI,NON,NON,4,NON,NON,M, 2150,RAFFIN,ENGHIEN,18 JUIN 2016
NON,OUI,OUI,NON,OUI,NON,4,NON,NON,M, 2150,AUTRES,ENGHIEN,18 JUIN 2016
OUI,OUI,OUI,NON,NON,OUI,4,NON,NON,M, 2150,AUTRES,ENGHIEN,18 JUIN 2016
NON,OUI,OUI,OUI,NON,NON,4,NON,OUI,M, 2150,LEVESQUE,ENGHIEN,18 JUIN 2016
NON,NON,NON,NON,NON,OUI,7,NON,NON,F, 2850,AUTRES,ENGHIEN,18 JUIN 2016
OUI,NON,OUI,OUI,NON,NON,7,NON,NON,F, 2850,AUTRES,ENGHIEN,18 JUIN 2016
NON,NON,NON,NON,OUI,OUI,9,NON,NON,H, 2850,AUTRES,ENGHIEN,18 JUIN 2016
NON,NON,OUI,NON,NON,NON,8,NON,NON,F, 2850,ABRIVARD,ENGHIEN,18 JUIN 2016
OUI,NON,OUI,OUI,OUI,NON,7,NON,OUI,M, 2850,AUTRES,ENGHIEN,18 JUIN 2016
OUI,NON,NON,NON,NON,OUI,3,NON,NON,F, 2850,AUTRES,ENGHIEN,18 JUIN 2016
NON,NON,NON,NON,OUI,NON,3,NON,NON,F, 2850,AUTRES,ENGHIEN,18 JUIN 2016
OUI,NON,NON,NON,NON,OUI,3,NON,NON,M, 2850,AUTRES,ENGHIEN,18 JUIN 2016
NON,NON,NON,OUI,OUI,NON,3,NON,NON,M, 2850,ABRIVARD,ENGHIEN,18 JUIN 2016
OUI,NON,NON,OUI,NON,NON,3,NON,NON,H, 2850,AUTRES,ENGHIEN,18 JUIN 2016
OUI,NON,OUI,NON,NON,OUI,5,NON,NON,M, 2850,AUTRES,ENGHIEN,18 JUIN 2016
NON,NON,OUI,OUI,OUI,NON,5,NON,NON,F, 2850,ABRIVARD,ENGHIEN,18 JUIN 2016
NON,NON,NON,NON,OUI,OUI,6,NON,OUI,M, 2850,AUTRES,ENGHIEN,18 JUIN 2016
OUI,NON,OUI,NON,NON,NON,5,NON,OUI,H, 2850,AUTRES,VICHY,20 JUIN 2016
NON,NON,OUI,NON,NON,NON,5,NON,OUI,F, 2850,AUTRES,VICHY,20 JUIN 2016
NON,NON,NON,NON,NON,OUI,4,NON,NON,F, 2200,AUTRES,VICHY,20 JUIN 2016
OUI,NON,OUI,OUI,NON,NON,4,NON,NON,M, 2200,AUTRES,VICHY,20 JUIN 2016
NON,NON,NON,OUI,NON,NON,4,NON,NON,M, 2200,AUTRES,VICHY,20 JUIN 2016
NON,NON,NON,NON,NON,NON,4,NON,NON,F, 2200,AUTRES,VICHY,20 JUIN 2016
OUI,NON,NON,OUI,OUI,NON,4,NON,NON,H, 2200,AUTRES,VICHY,20 JUIN 2016
NON,NON,OUI,NON,NON,NON,5,NON,NON,H, 2850,AUTRES,VICHY,20 JUIN 2016
OUI,NON,OUI,NON,OUI,OUI,5,NON,NON,H, 2850,AUTRES,VICHY,20 JUIN 2016
NON,NON,NON,OUI,NON,NON,5,NON,NON,M, 2850,AUTRES,VICHY,20 JUIN 2016
OUI,NON,OUI,NON,NON,OUI,5,NON,OUI,H, 2850,AUTRES,VICHY,20 JUIN 2016
NON,NON,OUI,OUI,OUI,NON,5,NON,OUI,H, 2850,ABRIVARD,VICHY,20 JUIN 2016
NON,NON,OUI,NON,NON,OUI,5,NON,NON,H, 2850,AUTRES,VICHY,20 JUIN 2016
NON,NON,OUI,NON,NON,OUI,5,NON,NON,H, 2850,AUTRES,VICHY,20 JUIN 2016
NON,NON,OUI,OUI,NON,NON,5,NON,NON,H, 2850,ABRIVARD,VICHY,20 JUIN 2016
OUI,NON,OUI,OUI,OUI,NON,5,NON,OUI,H, 2850,THOMAIN,VICHY,20 JUIN 2016
NON,NON,OUI,OUI,NON,NON,5,NON,OUI,H, 2850,AUTRES,VICHY,20 JUIN 2016
NON,NON,OUI,NON,OUI,OUI,8,NON,NON,H, 2850,AUTRES,VICHY,20 JUIN 2016
OUI,NON,OUI,NON,NON,NON,8,NON,NON,F, 2850,AUTRES,VICHY,20 JUIN 2016
NON,NON,OUI,NON,OUI,NON,8,NON,OUI,H, 2850,AUTRES,VICHY,20 JUIN 2016
NON,NON,OUI,OUI,NON,NON,7,NON,OUI,H, 2850,ABRIVARD,VICHY,20 JUIN 2016
NON,NON,NON,NON,NON,OUI,8,NON,OUI,H, 2850,AUTRES,VICHY,20 JUIN 2016
NON,NON,OUI, ,OUI, ,4,NON,NON,M, 2700,AUTRES,VICHY,20 JUIN 2016
OUI,NON,OUI, ,OUI, ,4,NON,NON,M, 2700,VERCRUYSSE,VICHY,20 JUIN 2016
NON,NON,NON, ,OUI, ,4,NON,NON,M, 2700,ABRIVARD,VICHY,20 JUIN 2016
OUI,NON,OUI, ,NON, ,4,NON,NON,H, 2700,AUTRES,VICHY,20 JUIN 2016
NON,NON,OUI, ,OUI, ,4,NON,NON,H, 2700,RAFFIN,VICHY,20 JUIN 2016
OUI,NON,OUI, ,NON, ,7,NON,NON,M, 2100,MARTENS,VICHY,20 JUIN 2016
OUI,NON,OUI, ,OUI, ,6,NON,NON,M, 2100,BAZIRE,VICHY,20 JUIN 2016
NON,NON,OUI, ,OUI, ,6,NON,NON,M, 2100,AUTRES,VICHY,20 JUIN 2016
OUI,NON,OUI, ,OUI, ,5,NON,NON,M, 2100,AUTRES,VICHY,20 JUIN 2016
OUI,NON,OUI, ,OUI, ,6,OUI,NON,M, 2100,AUTRES,VICHY,20 JUIN 2016
NON,NON,OUI, ,OUI, ,6,NON,NON,M, 2850,NIVARD,VICHY,20 JUIN 2016
OUI,NON,OUI, ,OUI, ,6,NON,NON,M, 2850,BAZIRE,VICHY,20 JUIN 2016
NON,NON,OUI, ,NON, ,7,NON,NON,M, 2850,AUTRES,VICHY,20 JUIN 2016
OUI,NON,OUI, ,OUI, ,6,NON,NON,M, 2850,MARTENS,VINCENNES,21 JUIN 2015
NON,NON,OUI, ,NON, ,9,NON,OUI,F, 2850,RAFFIN,VINCENNES,21 JUIN 2015
OUI,NON,NON, ,OUI, ,3,OUI,NON,M, 2700,AUTRES,VINCENNES,21 JUIN 2015
OUI,NON,NON, ,OUI, ,3,NON,NON,M, 2700,VERCRUYSSE,VINCENNES,21 JUIN 2015
NON,NON,NON, ,NON, ,3,NON,NON,F, 2700,RAFFIN,VINCENNES,21 JUIN 2015
NON,NON,NON, ,NON, ,3,NON,NON,M, 2700,NIVARD,VINCENNES,21 JUIN 2015
NON,NON,NON, ,NON, ,3,OUI,NON,M, 2700,OUVRIE,VINCENNES,21 JUIN 2015
OUI,NON,OUI, ,NON, ,4,NON,NON,M, 2700,AUTRES,VINCENNES,21 JUIN 2015
OUI,NON,NON, ,NON, ,4,NON,NON,M, 2700,AUTRES,VINCENNES,21 JUIN 2015
NON,NON,OUI, ,OUI, ,4,NON,NON,F, 2700,NIVARD,VINCENNES,21 JUIN 2015
OUI,NON,NON, ,NON, ,4,NON,NON,M, 2700,AUTRES,VINCENNES,21 JUIN 2015
NON,NON,OUI, ,OUI, ,4,NON,NON,M, 2700,RAFFIN,VINCENNES,21 JUIN 2015
NON,NON,NON, ,OUI, ,5,NON,NON,M, 2700,BAZIRE,VINCENNES,21 JUIN 2015
NON,NON,OUI, ,OUI, ,5,NON,NON,F, 2700,AUTRES,VINCENNES,21 JUIN 2015
NON,NON,OUI, ,OUI, ,5,NON,NON,H, 2700,NIVARD,VINCENNES,21 JUIN 2015
NON,NON,NON, ,OUI, ,6,NON,NON,M, 2700,OUVRIE,VINCENNES,21 JUIN 2015
OUI,NON,OUI, ,OUI, ,5,NON,NON,H, 2700,AUTRES,VINCENNES,21 JUIN 2015
OUI,NON,OUI,NON,NON,NON,6,NON,NON,H, 2575,ABRIVARD,VINCENNES,21 JUIN 2015
NON,NON,OUI,NON,OUI,OUI,9,NON,NON,H, 2575,AUTRES,VINCENNES,21 JUIN 2015
NON,NON,OUI,OUI,OUI,NON,8,NON,OUI,F, 2575,BAZIRE,VINCENNES,21 JUIN 2015
NON,NON,OUI,NON,NON,OUI,9,NON,OUI,F, 2575,VERCRUYSSE,VINCENNES,21 JUIN 2015
NON,NON,OUI,NON,NON,OUI,9,NON,OUI,H, 2575,AUTRES,VINCENNES,21 JUIN 2015
NON,NON,NON,OUI,NON,NON,8,NON,NON,H, 2575,AUTRES,VINCENNES,21 JUIN 2015
NON,NON,OUI,NON,NON,OUI,8,NON,OUI,H, 2575,AUTRES,VINCENNES,21 JUIN 2015
NON,NON,OUI,OUI,NON,NON,7,NON,OUI,H, 2575,AUTRES,VINCENNES,21 JUIN 2015
NON,NON,OUI,OUI,OUI,NON,8,NON,OUI,H, 2575,AUTRES,VINCENNES,21 JUIN 2015
NON,NON,OUI,NON,NON,NON,9,NON,OUI,H, 2575,AUTRES,VINCENNES,21 JUIN 2015
NON,NON,OUI,NON,NON,OUI,6,NON,NON,M, 2600,THOMAIN,VINCENNES,21 JUIN 2015
NON,NON,NON,NON,NON,OUI,7,NON,NON,H, 2600,VERVA,VINCENNES,21 JUIN 2015
NON,NON,OUI,NON,NON,NON,7,NON,NON,M, 2600,LOCQUENAUX,VINCENNES,21 JUIN 2015
OUI,NON,OUI,NON,NON,OUI,7,NON,NON,H, 2600,MARY,REIMS,22 JUIN 2016
NON,NON,OUI,OUI,NON,NON,8,NON,NON,H, 2600,AUTRES,REIMS,22 JUIN 2016
NON,NON,OUI,OUI,NON,NON,3,NON,NON,M, 2600,ABRIVARD,REIMS,22 JUIN 2016
NON,NON,NON,OUI,NON,NON,3,NON,NON,F, 2600,AUTRES,REIMS,22 JUIN 2016
NON,NON,OUI,NON,OUI,NON,3,NON,NON,M, 2600,AUTRES,REIMS,22 JUIN 2016
OUI,NON,NON,OUI,NON,NON,3,NON,NON,F, 2600,VERVA,REIMS,22 JUIN 2016
OUI,NON,NON,OUI,OUI,NON,3,NON,NON,F, 2600,AUTRES,REIMS,22 JUIN 2016
NON,NON,OUI,OUI,OUI,NON,4,NON,NON,M, 2575,ABRIVARD,REIMS,22 JUIN 2016
OUI,NON,NON,NON,OUI,NON,4,NON,NON,H, 2575,AUTRES,REIMS,22 JUIN 2016
OUI,NON,OUI,NON,NON,OUI,4,NON,NON,H, 2575,AUTRES,REIMS,22 JUIN 2016
NON,NON,OUI,NON,NON,NON,4,NON,OUI,H, 2575,AUTRES,REIMS,22 JUIN 2016
OUI,NON,NON,NON,NON,OUI,4,NON,OUI,M, 2575,DERIEUX,REIMS,22 JUIN 2016
NON,NON,NON,OUI,OUI,NON,5,NON,OUI,H, 2575,AUTRES,REIMS,22 JUIN 2016
NON,NON,OUI,NON,OUI,OUI,5,NON,OUI,H, 2575,AUTRES,REIMS,22 JUIN 2016
OUI,NON,OUI,OUI,OUI,NON,5,NON,OUI,M, 2575,VERCRUYSSE,REIMS,22 JUIN 2016
NON,NON,OUI,OUI,OUI,NON,5,NON,OUI,F, 2575,RAFFIN,REIMS,22 JUIN 2016
NON,NON,NON,NON,NON,OUI,5,NON,OUI,F, 2575,ABRIVARD,REIMS,22 JUIN 2016
OUI,NON,OUI,NON,NON,NON,6,NON,NON,H, 2575,ABRIVARD,REIMS,22 JUIN 2016
NON,NON,OUI,NON,OUI,OUI,9,NON,NON,H, 2575,AUTRES,REIMS,22 JUIN 2016
NON,NON,OUI,OUI,OUI,NON,8,NON,OUI,F, 2575,BAZIRE,REIMS,22 JUIN 2016
NON,NON,OUI,NON,NON,OUI,9,NON,OUI,F, 2575,VERCRUYSSE,REIMS,22 JUIN 2016
NON,NON,OUI,NON,NON,OUI,9,NON,OUI,H, 2575,AUTRES,REIMS,22 JUIN 2016
NON,NON,OUI,OUI,NON,NON,6,NON,NON,M, 2700,BAZIRE,REIMS,22 JUIN 2016
OUI,NON,OUI,NON,OUI,NON,6,NON,NON,F, 2700,AUTRES,REIMS,22 JUIN 2016
NON,NON,OUI,NON,NON,NON,6,NON,NON,M, 2700,ABRIVARD,REIMS,22 JUIN 2016
NON,NON,OUI,NON,NON,OUI,6,NON,NON,H, 2700,OUVRIE,REIMS,22 JUIN 2016
NON,NON,NON,NON,OUI,NON,6,NON,NON,H, 2700,VERCRUYSSE,REIMS,22 JUIN 2016
OUI,NON,OUI,NON,OUI,NON,5,OUI,NON,M, 2700,AUTRES,REIMS,22 JUIN 2016
NON,NON,OUI,NON,OUI,NON,5,NON,NON,M, 2700,RAFFIN,REIMS,22 JUIN 2016
NON,NON,OUI,OUI,OUI,NON,5,OUI,NON,M, 2700,ABRIVARD,REIMS,22 JUIN 2016
NON,NON,OUI,NON,NON,OUI,5,NON,NON,M, 2700,VERCRUYSSE,REIMS,22 JUIN 2016
OUI,NON,OUI,OUI,OUI,NON,5,NON,NON,M, 2700,LEVESQUE,REIMS,22 JUIN 2016
NON,NON,OUI,NON,NON,NON,4,NON,NON,F, 2700,ABRIVARD,REIMS,22 JUIN 2016
NON,NON,OUI,NON,NON,NON,4,NON,NON,F, 2700,AUTRES,REIMS,22 JUIN 2016
NON,NON,NON,NON,NON,OUI,4,NON,NON,F, 2700,AUTRES,REIMS,22 JUIN 2016
NON,NON,OUI,OUI,OUI,NON,4,NON,NON,F, 2700,VERCRUYSSE,VINCENNES,24 JUIN 2016
NON,NON,NON,OUI,NON,NON,4,NON,NON,F, 2700,RAFFIN,VINCENNES,24 JUIN 2016
NON,NON,OUI,NON,NON,OUI,7,NON,NON,F, 2850,ABRIVARD,VINCENNES,24 JUIN 2016
NON,NON,OUI,NON,NON,OUI,7,NON,NON,F, 2850,AUTRES,VINCENNES,24 JUIN 2016
OUI,NON,OUI,NON,OUI,NON,7,NON,NON,F, 2850,AUTRES,VINCENNES,24 JUIN 2016
NON,NON,OUI,OUI,OUI,NON,7,NON,NON,H, 2850,BAZIRE,VINCENNES,24 JUIN 2016
NON,NON,OUI,NON,NON,OUI,9,NON,NON,H, 2850,ABRIVARD,VINCENNES,24 JUIN 2016
NON,OUI,OUI,NON,NON,OUI,6,NON,NON,H, 2100,AUTRES,VINCENNES,24 JUIN 2016
NON,OUI,NON,OUI,NON,NON,5,NON,NON,H, 2100,AUTRES,VINCENNES,24 JUIN 2016
NON,OUI,NON,OUI,OUI,NON,5,NON,NON,M, 2100,AUTRES,VINCENNES,24 JUIN 2016
NON,OUI,OUI,OUI,NON,NON,5,NON,NON,M, 2100,ABRIVARD,VINCENNES,24 JUIN 2016
NON,OUI,OUI,OUI,OUI,NON,5,NON,OUI,M, 2100,OUVRIE,VINCENNES,24 JUIN 2016
NON,NON,OUI,OUI,NON,NON,6,NON,NON,M, 2700,BAZIRE,VINCENNES,24 JUIN 2016
OUI,NON,OUI,NON,OUI,NON,6,NON,NON,F, 2700,AUTRES,VINCENNES,24 JUIN 2016
NON,NON,OUI,NON,NON,NON,6,NON,NON,M, 2700,ABRIVARD,VINCENNES,24 JUIN 2016
NON,NON,OUI,NON,NON,OUI,6,NON,NON,H, 2700,OUVRIE,VINCENNES,24 JUIN 2016
NON,NON,NON,NON,OUI,NON,6,NON,NON,H, 2700,VERCRUYSSE,VINCENNES,24 JUIN 2016
NON,NON,OUI,OUI,NON,NON,6,NON,NON,M, 2700,BAZIRE,VINCENNES,24 JUIN 2016
OUI,NON,OUI,NON,OUI,NON,6,NON,NON,F, 2700,AUTRES,VINCENNES,24 JUIN 2016
NON,NON,OUI,NON,NON,NON,6,NON,NON,M, 2700,ABRIVARD,VINCENNES,24 JUIN 2016
NON,NON,OUI,NON,NON,OUI,6,NON,NON,H, 2700,OUVRIE,VINCENNES,24 JUIN 2016
NON,NON,NON,NON,OUI,NON,6,NON,NON,H, 2700,VERCRUYSSE,VINCENNES,24 JUIN 2016
NON,OUI,NON, ,OUI, ,3,NON,NON,M, 2150,AUTRES,VINCENNES,24 JUIN 2016
OUI,OUI,NON, ,OUI, ,3,NON,NON,M, 2150,AUTRES,VINCENNES,24 JUIN 2016
NON,OUI,NON, ,OUI, ,3,NON,NON,M, 2150,AUTRES,VINCENNES,24 JUIN 2016
NON,OUI,NON, ,NON, ,3,NON,NON,M, 2150,NIVARD,VINCENNES,24 JUIN 2016
NON,OUI,NON, ,NON, ,3,NON,NON,H, 2150,BAZIRE,VINCENNES,24 JUIN 2016
OUI,OUI,OUI, ,NON, ,9,NON,NON,H, 2150,AUTRES,VINCENNES,24 JUIN 2016
NON,OUI,OUI, ,OUI, ,8,NON,NON,H, 2150,RAFFIN,VINCENNES,24 JUIN 2016
NON,OUI,OUI, ,NON, ,8,NON,NON,H, 2150,ABRIVARD,VINCENNES,24 JUIN 2016
NON,OUI,OUI, ,NON, ,7,NON,NON,M, 2150,DUBOIS,VINCENNES,24 JUIN 2016
NON,OUI,OUI, ,OUI, ,9,NON,OUI,M, 2150,OUVRIE,VINCENNES,24 JUIN 2016
NON,OUI,NON, ,OUI, ,4,NON,NON,H, 2150,VERVA,VINCENNES,24 JUIN 2016
NON,OUI,NON, ,NON, ,4,NON,NON,M, 2150,VERVA,VINCENNES,24 JUIN 2016
NON,OUI,OUI, ,NON, ,4,NON,NON,H, 2150,NIVARD,VINCENNES,24 JUIN 2016
NON,OUI,OUI, ,OUI, ,4,NON,NON,H, 2150,BAZIRE,ENGHIEN,25 JUIN 2015
OUI,OUI,OUI, ,NON, ,4,NON,OUI,H, 2150,AUTRES,ENGHIEN,25 JUIN 2015
NON,OUI,OUI, ,OUI, ,4,NON,NON,F, 2150,RAFFIN,ENGHIEN,25 JUIN 2015
NON,OUI,NON, ,OUI, ,4,NON,NON,F, 2150,BAZIRE,ENGHIEN,25 JUIN 2015
NON,OUI,NON, ,NON, ,4,NON,NON,F, 2150,OUVRIE,ENGHIEN,25 JUIN 2015
NON,OUI,NON, ,NON, ,4,NON,NON,F, 2150,AUTRES,ENGHIEN,25 JUIN 2015
NON,OUI,OUI, ,NON, ,4,NON,OUI,F, 2150,AUTRES,ENGHIEN,25 JUIN 2015
NON,NON,OUI, ,OUI, ,5,OUI,NON,H, 2875,OUVRIE,ENGHIEN,25 JUIN 2015
NON,NON,OUI, ,OUI, ,5,NON,NON,H, 2875,VERCRUYSSE,ENGHIEN,25 JUIN 2015
NON,NON,OUI, ,OUI, ,5,NON,NON,H, 2875,AUTRES,ENGHIEN,25 JUIN 2015
OUI,NON,OUI, ,NON, ,5,NON,NON,M, 2875,ABRIVARD,ENGHIEN,25 JUIN 2015
OUI,NON,NON, ,OUI, ,5,NON,NON,H, 2875,AUTRES,ENGHIEN,25 JUIN 2015
NON,NON,NON, ,NON, ,6,NON,NON,F, 2875,ALLARD,ENGHIEN,25 JUIN 2015
OUI,NON,OUI, ,OUI, ,8,NON,NON,H, 2875,AUTRES,ENGHIEN,25 JUIN 2015
NON,NON,OUI, ,NON, ,9,NON,OUI,H, 2875,AUTRES,ENGHIEN,25 JUIN 2015
NON,NON,OUI, ,NON, ,7,NON,OUI,F, 2875,AUTRES,ENGHIEN,25 JUIN 2015
NON,NON,NON, ,OUI, ,7,NON,OUI,F, 2875,AUTRES,ENGHIEN,25 JUIN 2015
NON,OUI,NON, ,OUI, ,3,NON,NON,M, 2150,AUTRES,ENGHIEN,25 JUIN 2015
OUI,OUI,NON, ,OUI, ,3,NON,NON,M, 2150,AUTRES,ENGHIEN,25 JUIN 2015
NON,OUI,NON, ,OUI, ,3,NON,NON,M, 2150,AUTRES,ENGHIEN,25 JUIN 2015
NON,OUI,NON, ,NON, ,3,NON,NON,M, 2150,NIVARD,ENGHIEN,25 JUIN 2015
NON,OUI,NON, ,NON, ,3,NON,NON,H, 2150,BAZIRE,ENGHIEN,25 JUIN 2015
NON,NON,OUI,NON,NON,OUI,4,NON,NON,M, 2700,AUTRES,ENGHIEN,25 JUIN 2015
NON,NON,OUI,NON,OUI,OUI,4,NON,NON,M, 2700,ABRIVARD,ENGHIEN,25 JUIN 2015
OUI,NON,OUI,OUI,OUI,NON,4,NON,NON,M, 2700,BAZIRE,ENGHIEN,25 JUIN 2015
OUI,NON,OUI,OUI,NON,NON,4,NON,NON,H, 2700,ERNAULT,ENGHIEN,25 JUIN 2015
NON,NON,NON,NON,NON,OUI,4,NON,NON,M, 2700,OUVRIE,ENGHIEN,25 JUIN 2015
NON,NON,OUI,NON,NON,NON,8,OUI,NON,F, 2850,AUTRES,ENGHIEN,25 JUIN 2015
NON,NON,NON,NON,NON,NON,6,NON,NON,M, 2850,MARTENS,ENGHIEN,25 JUIN 2015
NON,NON,OUI,NON,NON,OUI,6,NON,NON,M, 2850,THOMAIN,ENGHIEN,25 JUIN 2015
NON,NON,OUI,OUI,OUI,NON,6,NON,OUI,M, 2850,AUTRES,ENGHIEN,25 JUIN 2015
OUI,NON,OUI,OUI,OUI,NON,6,NON,OUI,M, 2850,BAZIRE,ENGHIEN,25 JUIN 2015
NON,NON,OUI,OUI,OUI,NON,7,OUI,NON,F, 2100,AUTRES,ENGHIEN,25 JUIN 2015
NON,NON,NON,NON,NON,OUI,9,NON,NON,M, 2100,BIGEON,ENGHIEN,25 JUIN 2015
NON,NON,OUI,OUI,OUI,NON,5,OUI,NON,M, 2100,RAFFIN,ENGHIEN,25 JUIN 2015
NON,NON,OUI,NON,NON,OUI,8,NON,NON,M, 2100,MARTENS,VINCENNES,26 JUIN 2016
NON,NON,OUI,NON,OUI,NON,6,NON,NON,M, 2100,AUTRES,VINCENNES,26 JUIN 2016
NON,OUI,OUI,OUI,OUI,NON,8,OUI,NON,H, 2100,VERCRUYSSE,VINCENNES,26 JUIN 2016
NON,OUI,OUI,OUI,OUI,NON,7,NON,NON,M, 2100,OUVRIE,VINCENNES,26 JUIN 2016
NON,OUI,NON,NON,OUI,NON,7,NON,NON,H, 2100,LEVESQUE,VINCENNES,26 JUIN 2016
NON,OUI,OUI,NON,NON,NON,7,NON,NON,F, 2100,ABRIVARD,VINCENNES,26 JUIN 2016
NON,OUI,OUI,NON,NON,NON,7,NON,OUI,H, 2100,AUTRES,VINCENNES,26 JUIN 2016
NON,NON,NON,NON,NON,OUI,3,NON,NON,M, 2700,BAZIRE,VINCENNES,26 JUIN 2016
NON,NON,NON,NON,OUI,NON,3,NON,NON,M, 2700,AUTRES,VINCENNES,26 JUIN 2016
NON,NON,OUI,NON,NON,NON,3,NON,NON,F, 2700,AUTRES,VINCENNES,26 JUIN 2016
NON,NON,NON,OUI,OUI,NON,3,NON,NON,M, 2700,AUTRES,VINCENNES,26 JUIN 2016
NON,NON,NON,OUI,OUI,NON,3,OUI,NON,M, 2700,AUTRES,VINCENNES,26 JUIN 2016
OUI,NON,OUI,OUI,OUI,NON,5,NON,NON,M, 2700,AUTRES,VINCENNES,26 JUIN 2016
NON,NON,OUI,OUI,NON,NON,5,NON,NON,F, 2700,BAZIRE,VINCENNES,26 JUIN 2016
NON,NON,OUI,NON,OUI,OUI,6,NON,NON,M, 2700,ERNAULT,VINCENNES,26 JUIN 2016
NON,NON,OUI,NON,OUI,OUI,6,NON,NON,F, 2700,AUTRES,VINCENNES,26 JUIN 2016
NON,NON,OUI,NON,NON,OUI,6,NON,NON,M, 2700,AUTRES,VINCENNES,26 JUIN 2016
OUI,NON,NON, ,OUI, ,4,NON,NON,H, 2875,VERVA,VINCENNES,26 JUIN 2016
NON,NON,OUI, ,OUI, ,4,NON,NON,H, 2875,RAFFIN,VINCENNES,26 JUIN 2016
OUI,NON,OUI, ,OUI, ,4,NON,NON,H, 2875,AUTRES,VINCENNES,26 JUIN 2016
NON,NON,OUI, ,NON, ,4,NON,NON,M, 2875,THOMAIN,VINCENNES,26 JUIN 2016
NON,NON,NON, ,NON, ,4,NON,NON,H, 2875,OUVRIE,VINCENNES,26 JUIN 2016
NON,OUI,OUI, ,OUI, ,9,NON,NON,F, 2150,RAFFIN,VINCENNES,26 JUIN 2016
NON,OUI,NON, ,NON, ,7,NON,NON,H, 2150,BAZIRE,VINCENNES,26 JUIN 2016
NON,OUI,OUI, ,NON, ,7,NON,NON,M, 2150,AUTRES,VINCENNES,26 JUIN 2016
NON,OUI,OUI, ,NON, ,7,NON,OUI,F, 2150,THOMAIN,VINCENNES,26 JUIN 2016
OUI,OUI,NON, ,OUI, ,7,NON,OUI,F, 2150,NIVARD,VINCENNES,26 JUIN 2016
OUI,NON,NON, ,OUI, ,3,OUI,NON,F, 2875,AUTRES,VINCENNES,26 JUIN 2016
OUI,NON,NON, ,OUI, ,3,NON,NON,F, 2875,MARTENS,VINCENNES,26 JUIN 2016
NON,NON,NON, ,NON, ,3,NON,NON,F, 2875,DUBOIS,VINCENNES,26 JUIN 2016
OUI,NON,NON, ,OUI, ,3,NON,NON,F, 2875,AUTRES,ENGHIEN,27 JUIN 2015
NON,NON,NON, ,OUI, ,3,NON,NON,F, 2875,NIVARD,ENGHIEN,27 JUIN 2015
NON,NON,OUI, ,OUI, ,8,NON,NON,H, 1609,OUVRIE,ENGHIEN,27 JUIN 2015
NON,NON,OUI, ,OUI, ,5,OUI,NON,M, 1609,AUTRES,ENGHIEN,27 JUIN 2015
NON,NON,OUI, ,NON, ,6,NON,NON,M, 1609,AUTRES,ENGHIEN,27 JUIN 2015
NON,NON,OUI, ,NON, ,7,NON,NON,H, 1609,NIVARD,ENGHIEN,27 JUIN 2015
OUI,NON,OUI, ,OUI, ,6,NON,NON,M, 1609,MARTENS,ENGHIEN,27 JUIN 2015
NON,OUI,OUI, ,OUI, ,6,NON,NON,F, 2150,AUTRES,ENGHIEN,27 JUIN 2015
NON,OUI,OUI, ,NON, ,5,NON,NON,M, 2150,OUVRIE,ENGHIEN,27 JUIN 2015
NON,OUI,OUI, ,OUI, ,6,NON,NON,M, 2150,RAFFIN,ENGHIEN,27 JUIN 2015
NON,OUI,OUI, ,OUI, ,6,OUI,NON,M, 2150,AUTRES,ENGHIEN,27 JUIN 2015
OUI,OUI,OUI, ,NON, ,6,NON,OUI,M, 2150,AUTRES,ENGHIEN,27 JUIN 2015
OUI,NON,NON, ,NON, ,4,NON,NON,F, 2875,AUTRES,ENGHIEN,27 JUIN 2015
OUI,NON,NON, ,OUI, ,4,OUI,NON,F, 2875,AUTRES,ENGHIEN,27 JUIN 2015
NON,NON,OUI, ,OUI, ,4,NON,NON,F, 2875,OUVRIE,ENGHIEN,27 JUIN 2015
NON,NON,OUI, ,NON, ,4,NON,NON,F, 2875,AUTRES,ENGHIEN,27 JUIN 2015
OUI,NON,NON, ,OUI, ,4,NON,NON,F, 2875,AUTRES,ENGHIEN,27 JUIN 2015
NON,NON,NON,OUI,OUI,NON,3,NON,NON,H, 2850,NIVARD,ENGHIEN,27 JUIN 2015
OUI,NON,NON,NON,NON,NON,3,NON,NON,H, 2850,AUTRES,ENGHIEN,27 JUIN 2015
OUI,NON,NON,NON,OUI,NON,3,OUI,NON,H, 2850,AUTRES,ENGHIEN,27 JUIN 2015
NON,NON,NON,NON,NON,OUI,3,NON,NON,F, 2850,OUVRIE,ENGHIEN,27 JUIN 2015
OUI,NON,NON,OUI,NON,NON,3,NON,OUI,M, 2850,BAZIRE,ENGHIEN,27 JUIN 2015
OUI,OUI,OUI,OUI,OUI,NON,8,NON,NON,M, 2150,BAZIRE,ENGHIEN,27 JUIN 2015
NON,OUI,OUI,NON,NON,NON,9,NON,NON,F, 2150,VERCRUYSSE,ENGHIEN,27 JUIN 2015
